!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:20:54,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2911597043.3794,-0.82612449,0.086895138,0.0010927415,0.0019630375,-0.0025401087,0.0020133012,0.7593264,-0.41323087
2911697046.724,-0.82778347,0.08860527,-0.0034708984,0.003504995,-0.0048266235,0.0021251969,0.75166947,-0.4159821
2911797050.0686,-0.8281703,0.091265,-0.0035485476,0.0001432413,-0.0017090207,0.0007080183,0.75655544,-0.41500518
2911897053.4132,-0.82775295,0.088261411,0.003331328,0.000921056,-0.0073569785,-0.0005676811,0.7509709,-0.41905865
2911997056.7578,-0.82063562,0.089809604,-0.0007724562,-0.0006668499,0.0011177302,-0.0002674037,0.74491805,-0.42789355
2912097060.1023,-0.81920391,0.095940925,0.0042070085,-4.6629546e-005,-0.003455237,-0.0058001066,0.74566805,-0.42510703
2912197063.4469,-0.82797331,0.094315529,0.0039289417,-3.3301492e-006,0.0049935295,0.0006306971,0.75424862,-0.41966939
2912297066.7915,-0.82651794,0.093217045,-0.001116883,-0.0043840916,0.0052295709,0.0044704913,0.75201046,-0.42771012
2912397070.1361,-0.82604384,0.10491228,0.0037198742,-0.0049710022,0.0012197914,5.8694e-005,0.746508,-0.42857915
2912497073.4807,-0.82914448,0.1110945,3.1984218e-005,-0.0017070968,-0.0017998564,0.0029080552,0.74998546,-0.43077856
2912597076.8253,-0.81657404,0.11083135,0.0026932254,0.0007026231,-0.0042939,0.0005151299,0.74579084,-0.44537953
2912697080.1699,-0.82348567,0.11096771,0.0017827709,0.0038357493,-0.0004801034,0.0025249009,0.73957837,-0.44237375
2912797083.5145,-0.82057589,0.11488876,0.0042979075,0.0053877542,-0.0028960565,0.0008273571,0.73625523,-0.44148988
2912897086.8591,-0.81859088,0.11587268,-0.0033176041,-0.0048283343,0.0014338469,0.0054853871,0.72069269,-0.44199055
2912997090.2037,-0.81925482,0.12049405,-0.0038463071,0.0010546625,0.0014454215,0.0028226427,0.73151547,-0.44971278
2913097093.5483,-0.82242709,0.12482379,-0.0037694715,0.0015242615,0.0022764767,-0.0023670536,0.72742772,-0.45234755
2913197096.8929,-0.82283682,0.12276705,0.0010611319,-0.0008177606,-0.0029892155,0.0034979268,0.73049152,-0.44896868
2913297100.2375,-0.82323772,0.12510134,-0.0030877271,-0.0029564346,-0.0070509086,-0.0008782899,0.74037361,-0.45617875
2913397103.5821,-0.82140166,0.12865153,0.0028875424,-0.0005946804,-0.0017749126,-7.1745402e-005,0.73153609,-0.46138987
2913497106.9267,-0.82029462,0.13617015,2.5972204e-005,0.0014678639,-0.0036657134,-0.0076287324,0.72626597,-0.46475181
2913597110.2712,-0.82426935,0.14234455,0.0006823003,0.0012271629,0.0011959572,0.0011935285,0.73100013,-0.477126
2913697113.6158,-0.82050574,0.14593408,-0.0018793966,0.0007013239,0.0064401259,-0.0027230722,0.72043234,-0.46624184
2913797116.9604,-0.82345355,0.14914925,0.0022734872,0.0028727872,0.001222842,-0.0031965894,0.71843624,-0.47189263
2913897120.305,-0.8185907,0.14842537,-0.002756034,-0.0009802041,0.0018010449,0.0017493616,0.71633881,-0.46989113
2913997123.6496,-0.81020671,0.1493402,0.0003679102,0.0005178406,-0.0003929706,0.0023200181,0.71930969,-0.46738398
2914097126.9942,-0.81601322,0.15421547,-0.0006103904,0.0031691422,-0.0013915038,0.0052735,0.71894425,-0.47614688
2914197130.3388,-0.81177974,0.15587486,0.00070285,0.0042323149,-0.0012183627,0.0017766473,0.71221828,-0.48716044
2914297133.6834,-0.81705105,0.1561154,-0.0005567914,0.0004113083,-0.0001375219,0.0017094226,0.71744174,-0.47545552
2914397137.028,-0.81560719,0.15859215,-0.0024351734,-0.0022136979,0.0004259754,0.0009469199,0.71185535,-0.48258069
2914497140.3726,-0.81579882,0.16045919,5.4438231e-005,0.0035785178,0.0080255345,0.000909428,0.71120602,-0.48726055
2914597143.7172,-0.81538141,0.16192937,0.0007278865,0.0035501991,0.0034065333,0.0032348773,0.71254748,-0.48593023
2914697147.0618,-0.80908859,0.17049485,-0.0046641571,0.0064322148,0.0043989192,0.0001555379,0.69807166,-0.48596743
2914797150.4064,-0.81123424,0.16998443,0.0048396545,-0.0019530074,1.9857551e-005,0.0039463867,0.70247471,-0.49103969
2914897153.751,-0.81234169,0.17667668,2.1942576e-005,0.0051928749,-0.0007367712,0.0040346421,0.69351947,-0.4964141
2914997157.0956,-0.81422049,0.17983381,-0.0021495889,0.0012045623,-0.001444609,0.0018572202,0.6948806,-0.49771866
2915097160.4401,-0.8102771,0.17844614,-0.0016809378,0.0052152053,-0.0026704706,0.0011227315,0.70717883,-0.50021398
2915197163.7847,-0.8086102,0.18417314,2.9705769e-005,-0.0036287804,-0.0023008767,0.0015389157,0.69437641,-0.49748835
2915297167.1293,-0.80947918,0.19095667,-0.0022302184,-0.0006681712,-0.0013357787,-0.0047075115,0.6896261,-0.50457388
2915397170.4739,-0.81707692,0.1900903,0.0002782939,-0.0038712064,0.0011917392,0.0009065995,0.6920436,-0.50449091
2915497173.8185,-0.81621277,0.18820368,-0.0078812717,-0.0049416553,0.0042187632,0.0023286145,0.69499236,-0.51603407
2915597177.1631,-0.81089211,0.18742304,0.0003809514,-0.0009301693,0.0031990581,0.0008039079,0.69284767,-0.51595545
2915697180.5077,-0.81033385,0.20230697,0.0020703976,0.0053011402,0.0017930816,0.0051404275,0.69019467,-0.51910317
2915797183.8523,-0.80592227,0.20216806,0.0006455431,-0.0035433373,0.0006069408,-0.0034791706,0.68725461,-0.51961327
2915897187.1969,-0.80996096,0.20572369,0.001764828,5.1271221e-005,-0.0020098465,-0.0070036114,0.68638545,-0.52501959
2915997190.5415,-0.80384558,0.20706536,-0.000443483,0.0027998737,0.000325733,0.0030870731,0.6833294,-0.52111501
2916097193.8861,-0.79929453,0.20358165,-0.0028220192,0.0049817706,-0.0011342813,0.0015725361,0.67233098,-0.53024352
2916197197.2307,-0.80575019,0.20958421,0.0014304564,0.0003307391,-0.0003282122,-0.0025408808,0.67546409,-0.52791345
2916297200.5753,-0.79726011,0.21425629,-0.0001327674,0.0005593653,-0.0005217332,0.0007923904,0.68096858,-0.53151894
2916397203.9199,-0.79901332,0.22192925,-0.0017251869,-0.0032772045,0.005483503,0.0009858462,0.67851216,-0.53805906
2916497207.2645,-0.80405855,0.2198976,0.0016659277,-0.0009892163,0.0017450823,-0.0029023786,0.6724546,-0.52766973
2916597210.6091,-0.80623549,0.21955782,0.0004892366,-0.0035574969,-0.0010275022,-0.0010361378,0.67139697,-0.53989553
2916697213.9536,-0.80734146,0.22341682,-0.0006865896,-0.0045191986,-0.0020430512,0.0032111527,0.66848588,-0.54402
2916797217.2982,-0.79424053,0.22701807,0.0004808484,0.001310528,0.0032692016,0.0022706832,0.66741252,-0.54733396
2916897220.6428,-0.79367739,0.22831012,0.0030592969,0.0022780392,0.0038938757,0.0007355669,0.66735864,-0.54979861
2916997223.9874,-0.79247695,0.23062223,-0.0019906193,0.0030029642,0.0020177637,-0.0005710702,0.66520178,-0.55093223
2917097227.332,-0.79812717,0.24080992,-0.0068991678,-0.0042418772,0.0030367053,-0.0008620129,0.66195303,-0.55257314
2917197230.6766,-0.79573506,0.24508144,-0.0054773996,-0.0021072717,0.0022271771,-0.0054025045,0.66048521,-0.56203234
2917297234.0212,-0.79541302,0.23563269,0.0010477608,-0.0027424165,-0.0048095458,-0.0079158824,0.65880275,-0.55621034
2917397237.3658,-0.79856634,0.2399836,-0.0005397486,0.0038984325,-0.000204394,0.0004722221,0.65306765,-0.55660385
2917497240.7104,-0.79370636,0.2488478,0.0019076267,-0.0016703276,0.0001254094,0.0004768293,0.64876723,-0.56205952
2917597244.055,-0.79015338,0.25318953,-0.0001082368,0.003416914,-0.0001349462,0.0022231459,0.64859688,-0.56134176
2917697247.3996,-0.78878874,0.24185643,-0.0021090698,-0.0008309039,-0.0031409792,9.2143069e-005,0.64992201,-0.55928963
2917797250.7442,-0.78970999,0.25202984,-0.0017112464,-0.0053970343,-0.0016507674,0.0019166364,0.65072078,-0.56532681
2917897254.0888,-0.78866374,0.25366291,-0.0008088389,-0.0005957327,-0.0013768214,0.0026002089,0.64586997,-0.56973976
2917997257.4334,-0.78504938,0.26570949,0.0055936119,-0.001594845,-0.0029650033,0.0063075279,0.64005131,-0.56644124
2918097260.778,-0.78312767,0.26512802,0.0001861174,-0.0042499676,-0.0053505376,0.0001087518,0.64212579,-0.57275039
2918197264.1225,-0.78123474,0.26826695,0.0040836753,-0.0014727383,0.0020694647,0.0046646344,0.63733947,-0.57784927
2918297267.4671,-0.78225607,0.27410835,0.001009048,-0.0007118385,-0.0078269569,-0.0035111662,0.6394527,-0.57485342
2918397270.8117,-0.78217709,0.26720062,0.0033833636,-0.0015329664,-0.0029502192,0.0011393541,0.6426726,-0.57372916
2918497274.1563,-0.78411448,0.27047321,-0.0038294515,-0.0018667732,-0.0008077089,-0.0016767,0.63121152,-0.58471072
2918597277.5009,-0.78268284,0.28289694,-0.006235464,5.8770031e-005,-0.0070704026,-0.002493808,0.63087153,-0.57382667
2918697280.8455,-0.78162074,0.27607799,-0.0013214088,-0.0003998489,-0.0012303916,0.0030402748,0.62346745,-0.58408123
2918797284.1901,-0.77141798,0.2838181,-0.0034260317,0.001476354,0.0032244571,0.0003952255,0.62198645,-0.58970326
2918897287.5347,-0.7774592,0.28365186,0.0027587113,0.0039468915,-0.004207884,0.0038784568,0.625238,-0.60244805
2918997290.8793,-0.78126568,0.28470311,0.0035561698,-0.0005179049,-0.0031561537,0.0017975642,0.62384623,-0.59833914
2919097294.2239,-0.77795357,0.29077798,0.0045051468,-0.0002332566,0.003681455,0.0021108375,0.62224507,-0.60024077
2919197297.5685,-0.7739203,0.29345417,0.0029848404,-0.0006922025,-4.5639175e-005,-0.0077074859,0.6230821,-0.60208392
2919297300.9131,-0.7802217,0.30228844,0.0037169526,0.0004396157,-0.0023032404,-0.0044074026,0.61787558,-0.59260142
2919397304.2577,-0.7788226,0.29464427,-0.0067261802,-0.0003009282,3.087271e-005,-0.006138871,0.61244386,-0.59994733
2919497307.6023,-0.77770483,0.30007204,-0.0020630229,0.00019852,0.0032101246,-0.0056744432,0.60602498,-0.6024943
2919597310.9469,-0.77630895,0.29584837,-0.0048374659,-0.0005625342,0.00061035,-0.0013180156,0.60278136,-0.61181051
2919697314.2914,-0.77357912,0.30883551,0.0009905619,-0.0014788205,-0.002637007,0.0016098802,0.61163449,-0.61052155
2919797317.636,-0.77502227,0.30423081,-0.0011832119,-0.0010939945,0.005466809,-0.0007267788,0.60908842,-0.61163175
2919897320.9806,-0.76555085,0.31171155,-0.0015709903,-0.003357783,0.0005253378,-0.0045928415,0.60578382,-0.61241895
2919997324.3252,-0.76746881,0.31590107,0.0016977297,-0.0064555197,0.0036455733,-0.0034332813,0.60201907,-0.61485887
2920097327.6698,-0.7654053,0.31037289,-0.0020214678,-0.0036246011,0.0023061654,0.005943527,0.59980559,-0.62223262
2920197331.0144,-0.76602584,0.31761485,-0.00112613,-0.0053683277,0.0006987858,0.0016224423,0.59461951,-0.62585223
2920297334.359,-0.77280498,0.31837344,-0.0002879733,-0.0004002345,0.0035418072,0.0020650483,0.59466785,-0.62813729
2920397337.7036,-0.76848292,0.32734182,0.0038296708,-0.0008766641,-0.0004194729,-0.0039212974,0.59881997,-0.62069625
2920497341.0482,-0.7607739,0.32776517,0.0012593607,-0.0014966405,0.0032183265,0.0032413849,0.58735508,-0.62403291
2920597344.3928,-0.759561,0.32956213,0.0073993229,-0.0012413479,0.0012887678,-0.0013467488,0.59400558,-0.6323266
2920697347.7374,-0.75932497,0.32421699,0.0015979789,-0.0044780923,0.0073239114,-0.0041502928,0.58859414,-0.63310468
2920797351.082,-0.76551992,0.32710993,0.0012207886,-0.0042678928,-0.0021965641,0.0039301948,0.58552688,-0.63516605
2920897354.4266,-0.75745398,0.3382065,0.0018571557,-0.001387739,-0.0054879189,-0.0019309787,0.57165301,-0.63240671
2920997357.7712,-0.75966471,0.33840021,0.0016158625,-0.0012959238,0.0012682944,-0.0054324018,0.57279772,-0.63373214
2921097361.1158,-0.75032151,0.34397411,0.0019084293,-0.0005449222,0.0008104444,-0.0030659821,0.57992274,-0.64537519
2921197364.4603,-0.75590199,0.34541085,0.0017581026,-0.0021313759,0.0042563505,-0.0043277764,0.56849986,-0.63448775
2921297367.8049,-0.75503379,0.35217115,0.0023797299,-0.0019299927,0.0005302222,0.0035605326,0.56594825,-0.63677794
2921397371.1495,-0.75328887,0.34800616,0.0006807699,-0.0048179859,0.0003413549,-0.0024246119,0.57079589,-0.63616794
2921497374.4941,-0.75185096,0.34985811,-0.0045871777,-0.0023974881,0.0001247508,0.0060425005,0.56599337,-0.64602494
2921597377.8387,-0.75121641,0.35553789,0.0017976312,-0.0015756361,0.0034233632,0.0026000489,0.56515443,-0.65596473
2921697381.1833,-0.74518061,0.36295226,-0.0011150332,-0.0036377171,-0.0015851437,0.0021345795,0.55560464,-0.6484189
2921797384.5279,-0.75209111,0.3617785,0.0021978058,-0.0085340133,0.0019630401,-0.0008790385,0.55757886,-0.65369058
2921897387.8725,-0.74426329,0.35900792,0.0028095453,0.0002567532,0.0010718764,-0.0011475483,0.55514044,-0.64686751
2921997391.2171,-0.75001073,0.37016472,0.0005970253,0.0004918524,0.0081120376,-0.0043854183,0.54939699,-0.6531471
2922097394.5617,-0.74601126,0.3709836,-0.0018167398,0.0015141263,0.0062570078,0.0007242448,0.54569626,-0.66484129
2922197397.9063,-0.73829192,0.37326568,-0.0001155148,-0.0015128944,0.002340639,-0.0021345953,0.54541743,-0.66459209
2922297401.2509,-0.7431531,0.36976954,-0.0002045038,-0.0036299746,0.0037027823,-0.004098753,0.54637003,-0.661915
2922397404.5955,-0.733612,0.36910963,0.0017552284,-0.0017029092,0.0008242955,0.0013096846,0.53691542,-0.65521318
2922497407.9401,-0.73898888,0.37158623,-0.0033073388,-0.0001192579,0.0003983649,-0.002669319,0.53141177,-0.66708684
2922597411.2847,-0.73840457,0.38377526,-0.0029617823,0.0038347382,-0.0012049249,-0.0065809628,0.54314494,-0.67115653
2922697414.6293,-0.74340504,0.38568065,-0.002252599,0.0033090517,-0.0009762581,-0.0032415052,0.54322857,-0.66967934
2922797417.9738,-0.73388559,0.38234538,-0.0014600628,-0.0022616687,-0.0030173783,0.0036295746,0.53304642,-0.66921496
2922897421.3184,-0.73295325,0.38812512,-0.0024039741,0.0003116248,-0.0009841531,9.5781666e-005,0.53322709,-0.671435
2922997424.663,-0.72639269,0.39984185,0.0048349388,0.0007692741,-0.0025508644,-0.0050964318,0.5223152,-0.67417449
2923097428.0076,-0.72877765,0.39251316,-0.0010412891,0.0017518239,0.0006465722,-0.0016516801,0.53414005,-0.68094516
2923197431.3522,-0.7399233,0.39622542,-0.0007686125,0.0057859626,0.0001434092,0.0028055692,0.53173637,-0.67864567
2923297434.6968,-0.73278475,0.39613378,0.0021497079,0.0031306853,-0.0009644869,0.0018065722,0.51945406,-0.68124008
2923397438.0414,-0.73259801,0.40649635,-0.0021542232,0.0024845609,-0.001128603,-0.0019635004,0.52142692,-0.68446833
2923497441.386,-0.73300338,0.39483264,0.0005480019,0.0034115799,-0.0008827678,0.0030389775,0.5098123,-0.6893177
2923597444.7306,-0.72931558,0.39852607,0.0058804723,-0.0067466833,0.0047696512,-0.0003581542,0.5172562,-0.69109744
2923697448.0752,-0.72827691,0.40968683,0.0009358787,0.0006983365,0.000680244,-0.0027410618,0.51197028,-0.68659616
2923797451.4198,-0.72820151,0.41097233,-0.0020716118,-0.0037251592,0.0015589426,-0.0021349487,0.50371891,-0.68509376
2923897454.7644,-0.72164702,0.41139552,-0.0040701237,-0.002972465,-0.0035146226,-0.003763723,0.50786364,-0.69922894
2923997458.109,-0.72108358,0.41098773,-0.005883608,-0.0002894573,0.0014479934,-0.0042163376,0.50763035,-0.69307733
2924097461.4536,-0.71968073,0.42141724,0.0054809265,-0.0055223834,0.0012327925,0.000124652,0.50120181,-0.69573402
2924197464.7982,-0.71852064,0.42356053,-0.0020874327,0.0025780201,0.0036922011,-0.0008142854,0.50124311,-0.70036268
2924297468.1427,-0.71403176,0.42156449,0.0043192673,-0.0015954523,-0.0017755762,-0.0091837719,0.49165201,-0.70294052
2924397471.4873,-0.70858914,0.42029154,0.0012264238,0.001071669,-0.0039821998,0.0006399659,0.49276847,-0.70212549
2924497474.8319,-0.71560562,0.42934975,-0.0021903072,0.0014263535,0.0017000067,-0.0022140297,0.49131653,-0.70555139
2924597478.1765,-0.70572764,0.42921203,-0.0030316245,-0.0055326,-0.0024948984,-0.0044426559,0.49190563,-0.70048332
2924697481.5211,-0.70682395,0.43447334,0.0002456828,-0.0051050591,-8.0147773e-005,0.0018967362,0.49054304,-0.70513028
2924797484.8657,-0.70675576,0.44136885,0.0048974408,0.0029972363,-0.0023719328,-0.0076342416,0.49213994,-0.70804083
2924897488.2103,-0.70756751,0.44254473,0.000569443,-0.0013135835,0.0014659315,0.0001070716,0.48799154,-0.70819443
2924997491.5549,-0.70757991,0.44497365,-0.0050858185,-0.0007751925,0.0002560591,-0.0024118712,0.47409597,-0.71906626
2925097494.8995,-0.70138568,0.44425824,-0.0013562662,-0.0024669196,-0.0038702444,-0.004150148,0.47521523,-0.71534628
2925197498.2441,-0.70498323,0.4461605,0.0041261208,-0.0009397089,0.0020531677,7.2078838e-005,0.46688369,-0.71646732
2925297501.5887,-0.70291561,0.45081842,-0.0006478411,-0.0008315449,0.0026256435,-0.0062468676,0.47314897,-0.72302312
2925397504.9333,-0.6958915,0.44766277,8.4601837e-005,-0.002280267,0.0026356499,-0.0007747807,0.46852148,-0.72488368
2925497508.2779,-0.69137418,0.45085692,-0.0026097514,-0.0018112265,-0.0008192337,-0.002515085,0.46174526,-0.72215539
2925597511.6225,-0.69382918,0.44494337,0.0030773231,-0.002976784,-0.0050218147,-0.0030727235,0.45840794,-0.71267867
2925697514.9671,-0.69090408,0.45231971,0.0003487758,0.0042225514,0.0017030868,0.0043744706,0.46097067,-0.72200888
2925797518.3116,-0.68548793,0.45959714,0.0019525358,-0.0045925826,-0.0002726997,-0.0056610815,0.45619303,-0.71939093
2925897521.6562,-0.68027943,0.46387216,-0.0014526024,-0.0024586497,0.0040045423,-0.0029910118,0.45305771,-0.73122603
2925997525.0008,-0.69021648,0.46778107,0.0040528132,-0.0022912605,-0.0003926984,0.0037881327,0.45780614,-0.72818118
2926097528.3454,-0.68382078,0.45995307,0.0068036239,-0.0013539843,-0.0045636538,0.0034464765,0.45136273,-0.72946006
2926197531.69,-0.67838627,0.47585732,0.0014028917,0.0059036212,0.0010591344,-0.002183222,0.45118371,-0.72305632
2926297535.0346,-0.68235153,0.47372097,0.0045034578,-0.00042538,-0.0021620204,-0.0030282615,0.44734624,-0.7285307
2926397538.3792,-0.69012272,0.47556475,-0.0028986384,-0.0042234994,0.0019228782,-0.0020071033,0.44136852,-0.74031997
2926497541.7238,-0.68062627,0.47687274,-0.0011053712,-0.0026737787,-0.0027457788,-0.000409798,0.44227991,-0.73133558
2926597545.0684,-0.67599583,0.47236806,0.0007527405,-0.0022550612,-0.0034063081,0.000298097,0.4363398,-0.73332423
2926697548.413,-0.6782819,0.48667625,-0.0012512439,-0.0016098067,-0.0067584938,-0.0028212641,0.42559132,-0.73406345
2926797551.7576,-0.67576754,0.48253104,0.004464997,-0.0029108797,-0.0022287671,0.0006032435,0.428801,-0.74064457
2926897555.1022,-0.6674847,0.48574099,0.0040831948,0.0016428933,0.0022366163,0.0004517788,0.42114183,-0.74712467
2926997558.4468,-0.67744625,0.48216736,0.0001763779,0.0007287291,0.0021395716,-0.0001378396,0.42139602,-0.7429108
2927097561.7914,-0.6751495,0.48473561,-0.0016234613,-0.0014415897,0.0004680819,0.0022898403,0.41895515,-0.74505132
2927197565.136,-0.6694268,0.49261054,-0.0007227462,-0.0037593413,-0.0016163078,0.0014182153,0.42389703,-0.74213487
2927297568.4806,-0.67058283,0.49100643,-0.0002426284,-0.0016034875,-0.0057720961,-0.0022130201,0.42650011,-0.74832332
2927397571.8251,-0.66890603,0.49091429,-0.0007012181,0.0041099335,0.0003991946,0.0051119626,0.41745183,-0.74621809
2927497575.1697,-0.65687484,0.49697945,-0.002466131,0.0049494249,0.0023721966,-0.0020992239,0.41066566,-0.75771016
2927597578.5143,-0.6551981,0.5010215,0.0037974683,0.0050182301,-0.0020916779,0.0043217363,0.40642062,-0.74177688
2927697581.8589,-0.66224056,0.50911015,0.0019381775,0.0026204316,-0.0009633504,-0.0036275601,0.40025201,-0.74911207
2927797585.2035,-0.65601194,0.5024628,-0.0023770977,-0.0020366157,-0.0045454134,-0.0006408158,0.39621073,-0.75224793
2927897588.5481,-0.66008514,0.50945395,0.0031921174,-0.0031630013,0.0023335742,-0.0005444591,0.39910159,-0.75765467
2927997591.8927,-0.64878422,0.5123204,-0.0017684752,-0.0009195333,-0.006833605,-0.0023956085,0.39595935,-0.75533235
2928097595.2373,-0.65541077,0.51391214,0.0021130061,-0.0034885509,-0.0011835349,0.0023200302,0.38098881,-0.76599348
2928197598.5819,-0.65337425,0.51645428,0.0003985269,0.0012951987,0.0008193748,0.0009123418,0.39082637,-0.77146918
2928297601.9265,-0.65139705,0.52644277,-0.0018009515,0.0050294907,-0.0017604049,0.005551802,0.38558188,-0.76059622
2928397605.2711,-0.64718413,0.51860791,0.0021887762,0.0036271084,0.0039353329,-0.0024797127,0.38815871,-0.76491779
2928497608.6157,-0.64029741,0.52811408,-0.0024386593,0.0010844346,0.0008892688,-0.0004179131,0.38764647,-0.7623626
2928597611.9603,-0.65115041,0.52583748,0.0011121723,-0.0026867245,-0.0026133559,-0.0008028155,0.38297313,-0.76729566
