!CSV,A.01.01,,,,,,,
!Agilent,Technologies,N5227A,US51270345,A.09.80.20,,,,
!Agilent,N5227A:,A.09.80.20,,,,,,
!Date:,Monday,,November,26,,2018,16:15:49,
!Source:,Standard,,,,,,,
!,,,,,,,,
!BEGIN,CH1_DATA,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2127070805.0436,-0.35329995,0.90489483,-0.0025543706,-0.0007346187,-0.021040853,-0.023602394,-0.32511944,0.90911245
2127170808.3882,-0.36222407,0.91135108,-0.0045386776,0.000132498,-0.019468959,-0.017013496,-0.30814865,0.9030968
2127270811.7328,-0.36977947,0.90231478,-0.0049785147,0.001941748,-0.021572584,-0.01531545,-0.30968583,0.90797818
2127370815.0774,-0.37114975,0.91614521,-0.0018337087,-0.0025981476,-0.017098408,-0.013822608,-0.32222939,0.92238832
2127470818.422,-0.36576685,0.92272824,-0.0017782726,0.0033933809,-0.010517612,-0.014650252,-0.31962103,0.92516649
2127570821.7666,-0.35276699,0.90820217,-0.0071066478,-0.0010732926,-0.016515475,-0.016267255,-0.33452415,0.90218854
2127670825.1112,-0.35908854,0.91447937,-0.0026967283,-0.0029510825,-0.012787711,-0.017390233,-0.32481048,0.91555566
2127770828.4558,-0.35805923,0.91509819,-0.0072788424,0.0072334469,-0.012773219,-0.021485971,-0.32284248,0.90898198
2127870831.8004,-0.35105735,0.90791112,-0.0023349021,0.0027553604,-0.017105449,-0.02341448,-0.3250913,0.90463662
2127970835.145,-0.35419241,0.91075975,-0.0014348608,-0.0032963224,-0.019520933,-0.024528751,-0.31948397,0.910263
2128070838.4896,-0.36524123,0.91645616,0.0034076681,-0.0004919444,-0.016130207,-0.019775685,-0.31741288,0.90759355
2128170841.8342,-0.35932395,0.91217041,-0.005680915,-0.0001840677,-0.013835422,-0.021596005,-0.32589939,0.90447986
2128270845.1788,-0.36065319,0.91661519,-0.0060612634,-0.0038018478,-0.017605092,-0.019617721,-0.32698482,0.90341765
2128370848.5234,-0.35181418,0.90876842,0.0013709059,-0.0014204137,-0.019785397,-0.021223733,-0.31826472,0.90987009
2128470851.868,-0.35751209,0.91580153,0.0003830217,-0.0012914994,-0.021004891,-0.023123844,-0.32951832,0.898323
2128570855.2125,-0.36315432,0.91932011,0.0017953666,0.001061158,-0.011513865,-0.020958399,-0.32808796,0.90693527
2128670858.5571,-0.35809293,0.91127956,-0.0040405807,0.0019367127,-0.012877976,-0.018769171,-0.32787418,0.90929639
2128770861.9017,-0.36179033,0.91187924,0.0006344516,0.0019787385,-0.015121402,-0.020981947,-0.31207317,0.91878599
2128870865.2463,-0.36591375,0.90661371,-0.0065460107,-0.0003554269,-0.014994732,-0.015754456,-0.32939544,0.91773117
2128970868.5909,-0.36162618,0.90644664,-0.0029209161,-0.0032226823,-0.017170833,-0.01959043,-0.32018241,0.91909808
2129070871.9355,-0.36945006,0.91342348,-0.004128783,-0.0027557134,-0.013641511,-0.021930788,-0.32310441,0.91753542
2129170875.2801,-0.35577255,0.91496617,0.0015084497,0.002647765,-0.021965364,-0.012990815,-0.31775063,0.9133144
2129270878.6247,-0.36942124,0.91117865,0.0031206189,-0.0061964672,-0.020938711,-0.019563505,-0.32591134,0.89915985
2129370881.9693,-0.3577556,0.90861201,-0.0016122864,-0.0053458945,-0.019885335,-0.017071091,-0.32143241,0.91107792
2129470885.3139,-0.35561723,0.91632617,-2.8858034e-005,0.0013941819,-0.023548502,-0.01796104,-0.31863531,0.91106778
2129570888.6585,-0.36301655,0.91617507,-0.0010487108,0.0021519982,-0.020064179,-0.017613096,-0.32787624,0.91062754
2129670892.0031,-0.35798794,0.91070998,0.0031853369,0.0015341481,-0.021855751,-0.022252603,-0.32090887,0.90718263
2129770895.3477,-0.354698,0.91376942,-0.002411091,0.0018143505,-0.017777694,-0.018200355,-0.3240999,0.91347587
2129870898.6923,-0.35429558,0.91764909,0.0014915882,-0.0033941192,-0.015589973,-0.013051583,-0.31921622,0.91362548
2129970902.0369,-0.36366552,0.92225975,-0.0056492803,-0.0023557809,-0.017267684,-0.015560079,-0.32742468,0.92250633
2130070905.3815,-0.36209217,0.91346979,-0.0029871664,-0.0036948223,-0.017005339,-0.018474054,-0.32111293,0.90911108
2130170908.726,-0.35963628,0.91022551,0.000948498,-0.011980911,-0.017085982,-0.021666914,-0.33098245,0.90475571
2130270912.0706,-0.35724312,0.91136557,0.0002747822,-0.0016316663,-0.021986362,-0.01891527,-0.32540819,0.92020631
2130370915.4152,-0.36330906,0.91024488,-0.0031737189,-0.001831897,-0.018098794,-0.023314377,-0.31901115,0.91036421
2130470918.7598,-0.35724205,0.90976298,0.000998774,-0.0098503418,-0.017417997,-0.020811884,-0.31595287,0.91371053
2130570922.1044,-0.36102131,0.90923744,-0.000589186,-0.0035195395,-0.011089101,-0.024755439,-0.32312855,0.91777575
2130670925.449,-0.36086279,0.91608685,0.0075754165,-0.0038004713,-0.012435175,-0.019469388,-0.32420921,0.90871
2130770928.7936,-0.3566044,0.91277337,0.0033337153,-0.0019393031,-0.01936649,-0.016277336,-0.31337696,0.91104561
2130870932.1382,-0.34738633,0.92581612,0.0012158988,0.0015434177,-0.012415923,-0.009765855,-0.32328573,0.91657215
2130970935.4828,-0.36371055,0.91706562,-0.0026062417,-0.0027350385,-0.016434511,-0.011421455,-0.31872451,0.9205246
2131070938.8274,-0.36850598,0.91674554,-0.01271375,-0.0010987702,-0.016385261,-0.020213021,-0.31535855,0.92401403
2131170942.172,-0.35666144,0.91655278,-0.0030406013,-0.0016084682,-0.017770855,-0.015687075,-0.32258019,0.91536003
2131270945.5166,-0.35913387,0.91136342,-0.0029443845,0.0015356847,-0.016520614,-0.019409107,-0.32343173,0.91061491
2131370948.8612,-0.35875928,0.92023879,-0.0021412061,-0.0050085899,-0.020404087,-0.012771702,-0.3201502,0.91362143
2131470952.2058,-0.35461667,0.91735035,-0.0033881168,-0.01049265,-0.016584912,-0.029341752,-0.32898879,0.91826051
2131570955.5504,-0.3542096,0.91888368,-0.009634451,-0.010489005,-0.016338957,-0.018786823,-0.33376405,0.90693069
2131670958.8949,-0.34741169,0.91485798,0.0006612846,-0.0073284232,-0.017095447,-0.017425248,-0.3304984,0.91002613
2131770962.2395,-0.3555254,0.91956091,-0.0002160142,-0.003467819,-0.016570259,-0.014697772,-0.32135361,0.90311354
2131870965.5841,-0.3579708,0.90736055,-0.0065927734,-0.0027206826,-0.024423737,-0.014398968,-0.31834298,0.91587138
2131970968.9287,-0.35670081,0.91659343,-0.0030863439,-0.005649202,-0.011219747,-0.019967888,-0.3223629,0.91333658
2132070972.2733,-0.35194725,0.92271823,-0.0047626491,0.0006354592,-0.016367687,-0.01480244,-0.31513765,0.91580486
2132170975.6179,-0.35265809,0.9247185,-0.0085069938,-0.000559348,-0.01339052,-0.016858706,-0.31614107,0.92217869
2132270978.9625,-0.35787347,0.92069209,-0.0059416913,-0.0042044874,-0.0082434611,-0.019849617,-0.32162222,0.91512436
2132370982.3071,-0.35324499,0.91372764,-0.0037221783,0.0002555592,-0.01217914,-0.020097347,-0.32045144,0.9163028
2132470985.6517,-0.35824254,0.91713393,0.0003850035,0.0034541793,-0.018151589,-0.017833166,-0.31613708,0.91409206
2132570988.9963,-0.35230795,0.91315365,-0.0009239429,-0.0036299019,-0.018928213,-0.01794479,-0.31711337,0.92183995
2132670992.3409,-0.34620798,0.90753418,-0.002678405,0.0038296853,-0.01479034,-0.021728339,-0.32651487,0.92036909
2132770995.6855,-0.35255766,0.90961343,-0.0065593235,-0.0032234867,-0.0073394575,-0.017156165,-0.3200753,0.91926605
2132870999.0301,-0.35391724,0.91076845,-0.0044393903,-0.0080968859,-0.019741554,-0.022184184,-0.31938845,0.91875535
2132971002.3747,-0.36364108,0.92378676,-0.0047773197,-0.000552732,-0.016751418,-0.022285841,-0.31954759,0.9117381
2133071005.7193,-0.36005506,0.9207027,0.0001135728,-0.0026015434,-0.021555306,-0.0086044008,-0.32131144,0.9149794
2133171009.0638,-0.35548949,0.9156577,-0.0045072949,-0.0034372541,-0.024990087,-0.018685441,-0.33049104,0.91757327
2133271012.4084,-0.36391744,0.91597188,-0.0058265734,-0.0025046458,-0.012429214,-0.017007958,-0.32599992,0.92174184
2133371015.753,-0.36524647,0.91913956,-0.0006548842,0.0012747336,-0.01491879,-0.015242714,-0.31837162,0.91593367
2133471019.0976,-0.35078487,0.91166228,-0.0090255421,-0.0095547494,-0.015513888,-0.011975182,-0.316277,0.92939883
2133571022.4422,-0.35608801,0.91681367,0.0010436181,0.002175278,-0.018546313,-0.017476266,-0.31462634,0.91643006
2133671025.7868,-0.34853479,0.91036737,-0.0015565748,-0.0065022199,-0.011705597,-0.016725609,-0.31711116,0.92041504
2133771029.1314,-0.35057092,0.91925609,-0.0064997296,-0.0055994536,-0.014484149,-0.017556772,-0.32210058,0.92532861
2133871032.476,-0.35491616,0.91531271,-0.0038645184,-0.0045027188,-0.022692095,-0.019367263,-0.31826243,0.91099542
2133971035.8206,-0.35497457,0.92642266,-0.011490179,0.0033199033,-0.01261274,-0.018108469,-0.31261438,0.90623057
2134071039.1652,-0.35015887,0.91820949,-0.0079154568,-0.0027867688,-0.010563695,-0.01567599,-0.3240557,0.92135161
2134171042.5098,-0.35345858,0.92258036,-0.0073291948,-0.0042145713,-0.010853551,-0.015774067,-0.32007819,0.92152685
2134271045.8544,-0.3576158,0.9122991,-0.0014843831,-0.0033018005,-0.0078906929,-0.021548405,-0.31741858,0.91419727
2134371049.199,-0.35923639,0.91463709,-0.001316495,0.0024126917,-0.017032677,-0.021221647,-0.31582394,0.91200083
2134471052.5436,-0.3557688,0.91211069,0.0003259956,-0.0028271817,-0.01480604,-0.018784717,-0.30823535,0.92114133
2134571055.8882,-0.35126993,0.92341983,-0.004279552,0.0029197515,-0.012592926,-0.01703725,-0.30638015,0.91582745
2134671059.2328,-0.35207188,0.92508632,-0.0053892783,-0.0009318686,-0.019207777,-0.020020185,-0.32206151,0.92009789
2134771062.5773,-0.35239789,0.91857439,-0.0092646601,-0.0096426681,-0.017208152,-0.017591935,-0.31661385,0.92166281
2134871065.9219,-0.34945247,0.91281819,-0.000805979,-0.0022374233,-0.024011381,-0.017803391,-0.31417865,0.91466969
2134971069.2665,-0.36047676,0.92093968,-0.002108956,-0.0036504075,-0.016856223,-0.019736154,-0.31238824,0.9104954
2135071072.6111,-0.35878369,0.91635489,-0.0005097946,-0.0001140572,-0.012845771,-0.012780108,-0.31416857,0.91189009
2135171075.9557,-0.3555187,0.91061813,-0.0019936343,0.0003768868,-0.017657656,-0.018501787,-0.30776817,0.91351753
2135271079.3003,-0.35197064,0.92217153,-0.0004066715,0.0009401325,-0.017631944,-0.01538511,-0.32201388,0.91519195
2135371082.6449,-0.3526383,0.92292541,0.0020061231,-0.0044310414,-0.011158082,-0.019233938,-0.3302424,0.91578645
2135471085.9895,-0.3545517,0.92062092,-0.0006572199,-0.0023849087,-0.011837342,-0.018448014,-0.32878855,0.92423594
2135571089.3341,-0.34983313,0.90937328,-0.0028888297,0.001051788,-0.010431215,-0.023591699,-0.3273128,0.93031192
2135671092.6787,-0.35093385,0.91352963,-0.0049006147,0.0036679953,-0.0084567536,-0.0219157,-0.31478444,0.91690922
2135771096.0233,-0.35388133,0.91505778,-0.0081383334,0.0030502004,-0.021438455,-0.021114558,-0.31302094,0.91089523
2135871099.3679,-0.35815218,0.92755461,-0.0017065516,-0.0007946331,-0.01359913,-0.015805891,-0.32221967,0.90099597
2135971102.7125,-0.3560285,0.91974056,-0.0025145432,-0.0032110456,-0.017928759,-0.016225878,-0.32958314,0.91242999
2136071106.0571,-0.35659486,0.91612756,0.0051071793,-0.0032256928,-0.010363728,-0.022228317,-0.32088143,0.9209857
2136171109.4017,-0.34954935,0.91370493,-0.0028946414,0.0006117607,-0.02240021,-0.021226175,-0.33090547,0.91459805
2136271112.7462,-0.35190663,0.91363865,-0.0013797814,-0.0005621565,-0.017887963,-0.014395302,-0.30850914,0.91485059
2136371116.0908,-0.34928334,0.9151535,0.0007679257,0.0037128879,-0.014459594,-0.020528302,-0.31580934,0.91039538
2136471119.4354,-0.35088292,0.92257398,0.0019796689,-0.0059226016,-0.019669414,-0.019666137,-0.31601533,0.90383774
2136571122.78,-0.34977102,0.92507344,-0.0044940924,0.0031643186,-0.015702896,-0.015194364,-0.31678098,0.91089618
2136671126.1246,-0.35620555,0.92130178,-0.0039137206,-0.0053936457,-0.017284818,-0.021027165,-0.31018335,0.92494845
2136771129.4692,-0.35129663,0.91665703,0.0041055414,-0.0053847157,-0.014120505,-0.0200045,-0.31851375,0.91379684
2136871132.8138,-0.34890291,0.92813444,0.0037501385,-0.0021447893,-0.01217895,-0.016123557,-0.30596629,0.91477448
2136971136.1584,-0.35640958,0.91917217,0.0022422194,-0.0021580611,-0.022685826,-0.019474879,-0.31800112,0.91942626
2137071139.503,-0.35380408,0.91448879,-0.0004200709,0.0008814594,-0.014429011,-0.017930208,-0.31073549,0.91850072
2137171142.8476,-0.34969223,0.91987729,-0.0033509689,-0.0016437073,-0.018711759,-0.015563397,-0.32600114,0.91569054
2137271146.1922,-0.35069627,0.92011976,0.0013338691,-0.0076836627,-0.014803611,-0.013573346,-0.30726421,0.91531527
2137371149.5368,-0.3550185,0.92589748,-0.0026807287,-0.0020917426,-0.01366246,-0.012041165,-0.31204247,0.91364187
2137471152.8814,-0.35489485,0.91732419,-0.0083794231,-0.0055369847,-0.011498393,-0.023661841,-0.31275007,0.90955997
2137571156.226,-0.35699043,0.91855425,-0.003510779,-0.0042441725,-0.010805822,-0.016573725,-0.31704885,0.91714704
2137671159.5706,-0.34688443,0.92163908,-0.0029484292,-0.0059822896,-0.0082656117,-0.0212138,-0.32183203,0.90792596
2137771162.9151,-0.34269011,0.92201316,-0.0003442663,-0.0039792522,-0.019968115,-0.018785264,-0.31554303,0.91230625
2137871166.2597,-0.3435787,0.91840947,-0.0031605803,-0.0093031405,-0.013499029,-0.020107653,-0.31475794,0.92351502
2137971169.6043,-0.34725738,0.92240465,0.0003922812,-0.001257868,-0.013129784,-0.0084124152,-0.30761847,0.91575772
2138071172.9489,-0.34512055,0.92702663,0.001949085,-0.0018576833,-0.018560546,-0.013605032,-0.31875813,0.9264676
2138171176.2935,-0.35690552,0.92437524,0.0029304535,-0.0061961557,-0.012212612,-0.018627984,-0.32551199,0.91167337
2138271179.6381,-0.34831834,0.91963518,-0.003761539,-0.0028383119,-0.013144446,-0.015914058,-0.32107332,0.91573501
2138371182.9827,-0.35204011,0.92548716,-0.0055388873,0.0029464099,-0.010807521,-0.016887574,-0.31750664,0.92745811
2138471186.3273,-0.34173438,0.91602921,-0.0011811467,0.0023082425,-0.013800425,-0.014464676,-0.31249043,0.91894096
2138571189.6719,-0.3420341,0.91718847,-0.0031161362,0.0006576583,-0.011471497,-0.015121272,-0.31128103,0.9012717
2138671193.0165,-0.34626976,0.92531258,-0.0053478852,-0.0020573726,-0.014146999,-0.016642965,-0.31525341,0.90600997
2138771196.3611,-0.34503987,0.92425627,-0.0040962081,-0.0043322747,-0.0179222,-0.018600477,-0.32739893,0.90416294
2138871199.7057,-0.34988558,0.91449451,-0.0013898758,-0.0040463931,-0.016860474,-0.014707012,-0.31303549,0.92240292
2138971203.0503,-0.3480733,0.91137654,-0.0083303871,-0.0084797926,-0.0084018204,-0.014895947,-0.31036678,0.91412586
2139071206.3949,-0.36199385,0.92143285,-0.0057959827,-0.0016478328,-0.010608031,-0.027584363,-0.31231603,0.9206143
2139171209.7395,-0.35356879,0.9214614,-0.0071983379,-0.0037959251,-0.0091321915,-0.015648931,-0.30945781,0.92320454
2139271213.084,-0.33990976,0.92064989,-0.0058986763,-0.0014269543,-0.012172371,-0.018178347,-0.32342082,0.91199273
2139371216.4286,-0.34631643,0.91021901,-0.0046173679,-0.0035287191,-0.01648578,-0.020937283,-0.30761153,0.91453123
2139471219.7732,-0.36290121,0.9203099,-0.0022408061,-0.0041896617,-0.016136523,-0.019214833,-0.30570638,0.91589701
2139571223.1178,-0.34856543,0.92041808,-0.0040226104,-0.0011069245,-0.017866736,-0.017111568,-0.31056759,0.91870421
2139671226.4624,-0.34232718,0.91173977,-0.007919319,0.000338457,-0.015008003,-0.018831488,-0.32006252,0.92216468
2139771229.807,-0.34947124,0.91899633,0.0022663875,-0.0005758376,-0.0089044133,-0.017150128,-0.30520585,0.92023653
2139871233.1516,-0.34337136,0.90946656,0.0008826606,-0.0027951596,-0.013068126,-0.02372662,-0.3173826,0.91354167
2139971236.4962,-0.34658775,0.90395713,-0.0044646994,-0.0063366611,-0.017870404,-0.018518999,-0.31365126,0.90470302
2140071239.8408,-0.34222308,0.91040152,-0.0059033609,-0.0059455931,-0.021204406,-0.021211613,-0.30084157,0.90706241
2140171243.1854,-0.34362307,0.92569703,-0.0027279393,-0.0040654307,-0.015673507,-0.021811947,-0.33087704,0.92318428
2140271246.53,-0.34690216,0.91367096,-0.0009408899,-0.0015079763,-0.018488538,-0.020326346,-0.30761918,0.90973639
2140371249.8746,-0.34470847,0.91709948,-0.0007528692,-0.0050072782,-0.023835195,-0.0065587275,-0.30515197,0.9066602
2140471253.2192,-0.3466104,0.9224301,-0.0055436967,-0.0025014055,-0.017272504,-0.018805843,-0.31552935,0.91766262
2140571256.5638,-0.34695563,0.92253286,-0.0059818565,-0.0009112618,-0.016459728,-0.023378564,-0.31504285,0.91329205
2140671259.9084,-0.34086064,0.9105621,-0.0016598081,-0.0033638901,-0.018113969,-0.026556101,-0.32002106,0.91591907
2140771263.253,-0.34020585,0.91196281,-0.0005154077,0.0042540669,-0.019029994,-0.019341134,-0.32295483,0.91752785
2140871266.5975,-0.34532118,0.93243897,-0.0029907851,0.0002430752,-0.021254914,-0.009837457,-0.31968033,0.91204172
2140971269.9421,-0.34408137,0.9101724,-0.0052039474,0.0029546977,-0.013016212,-0.018056795,-0.3102577,0.91572726
2141071273.2867,-0.36111948,0.92009372,-0.0054534045,-0.0061767162,-0.015911657,-0.016315194,-0.31209397,0.91729414
2141171276.6313,-0.35440958,0.91999179,-0.0017006433,-0.0042858599,-0.018717263,-0.016237808,-0.32369918,0.92555612
2141271279.9759,-0.34953049,0.91782606,0.0009476757,-9.7176206e-005,-0.017549833,-0.014196742,-0.31708732,0.91196626
2141371283.3205,-0.34548348,0.92282808,-0.0033368263,-0.0005327418,-0.01680566,-0.016160112,-0.31899682,0.90884411
2141471286.6651,-0.35886598,0.92116839,-0.0018731495,-0.0023143727,-0.017410317,-0.019171901,-0.31258169,0.91624302
2141571290.0097,-0.35155401,0.92104912,-0.007206012,0.0003003153,-0.019060088,-0.022222219,-0.31037456,0.91869855
2141671293.3543,-0.34480956,0.91734767,-0.0026787997,0.0004170719,-0.010767004,-0.012062204,-0.31547815,0.92053175
2141771296.6989,-0.34043369,0.92846054,-0.003264718,0.0032850374,-0.015396548,-0.014084211,-0.31176093,0.91720134
2141871300.0435,-0.34256735,0.92221743,-0.0031510345,0.0001632753,-0.012494073,-0.019377731,-0.31232694,0.92277646
2141971303.3881,-0.34673727,0.91704643,-0.0005220803,-0.0072816676,-0.0081552751,-0.020041369,-0.30137798,0.91524225
2142071306.7327,-0.35467416,0.92708814,-0.0020784258,-0.0017907089,-0.012293615,-0.016847856,-0.31412604,0.9186601
2142171310.0773,-0.35177454,0.9234215,-0.0011043639,-0.0049043479,-0.016409649,-0.01834311,-0.3003777,0.92494518
2142271313.4219,-0.33387315,0.92273635,-0.0037688748,-0.0013121454,-0.015648521,-0.018365547,-0.30580783,0.91125602
2142371316.7664,-0.34591791,0.91989088,-0.0034095489,-0.0039013529,-0.02109799,-0.012437408,-0.31110707,0.9149912
2142471320.111,-0.34822714,0.91726941,-0.0048572263,0.0028435069,-0.017858656,-0.013159515,-0.316331,0.90996617
2142571323.4556,-0.3463299,0.92639834,0.0003520484,-0.000931665,-0.01437764,-0.015830759,-0.31740034,0.91544116
2142671326.8002,-0.34532142,0.92445612,-0.0059070424,-0.0027185578,-0.016153626,-0.014385588,-0.31241235,0.92615223
2142771330.1448,-0.33865353,0.93036908,3.2348267e-005,-0.0019360638,-0.015693305,-0.019080499,-0.29730663,0.91471928
2142871333.4894,-0.34279659,0.919824,-0.0014368712,-0.0044954792,-0.012534939,-0.01964196,-0.31275108,0.91144764
2142971336.834,-0.33766684,0.92641592,0.0013139644,-0.0021567193,-0.019768797,-0.022006363,-0.31105512,0.90658534
2143071340.1786,-0.33593482,0.92455423,0.0004254633,-0.0006416066,-0.012828286,-0.016409609,-0.32460919,0.91892457
2143171343.5232,-0.34588739,0.92251205,0.0007815231,-0.0060144248,-0.015178794,-0.014360709,-0.32022169,0.92175722
2143271346.8678,-0.34108099,0.92143613,-0.0036410189,-0.00223938,-0.013430812,-0.018426994,-0.32258201,0.92473948
2143371350.2124,-0.34728929,0.9188509,-0.0047022467,-0.0053266375,-0.019088319,-0.019525582,-0.31406248,0.92311633
2143471353.557,-0.34488815,0.92270261,-0.0034760903,-0.0030664112,-0.01528744,-0.017167805,-0.31460267,0.92913526
2143571356.9016,-0.34134841,0.92250544,-0.0068702782,-0.003416748,-0.011249943,-0.021373963,-0.31180885,0.92317373
2143671360.2462,-0.33708367,0.92081547,-0.0032904388,0.0013494234,-0.01585461,-0.011326242,-0.31784004,0.93024403
2143771363.5908,-0.34566736,0.92256051,-0.0071571176,-0.0014612901,-0.011732493,-0.019900307,-0.31237218,0.91373539
2143871366.9353,-0.34071293,0.92579561,-0.0047473926,-0.0013678703,-0.023045072,-0.023579711,-0.31877673,0.92415297
2143971370.2799,-0.34225705,0.92183608,-0.0048011523,-0.0045505622,-0.0097779185,-0.02077803,-0.30570057,0.90335023
2144071373.6245,-0.34313855,0.92236835,-0.0023933291,-0.0028390898,-0.012072747,-0.015141897,-0.31635475,0.91998541
2144171376.9691,-0.34835413,0.91512698,-0.0020904634,-0.0012872799,-0.019801773,-0.012146244,-0.31709287,0.91817862
2144271380.3137,-0.34201601,0.92058051,-0.0069545475,-0.0042819995,-0.012363452,-0.012806482,-0.31646302,0.91948652
2144371383.6583,-0.34088174,0.92380953,-0.0010472924,-0.001265168,-0.010429148,-0.012326291,-0.3181521,0.91885489
2144471387.0029,-0.33767495,0.92129719,0.0053309449,0.0014115879,-0.013103574,-0.017445017,-0.30894229,0.90615076
2144571390.3475,-0.34027681,0.91962397,-0.0040677213,-0.0029080007,-0.010771192,-0.023594361,-0.32323477,0.92437512
2144671393.6921,-0.33231866,0.91976541,-0.0015497227,-0.0015997898,-0.016306816,-0.014166738,-0.31188917,0.92929959
2144771397.0367,-0.3393465,0.92390275,-0.0049399068,-0.0004213579,-0.015844919,-0.017023671,-0.30765486,0.91574407
2144871400.3813,-0.33081791,0.92849112,-0.0012876526,-0.0013008446,-0.020382097,-0.017629085,-0.31038001,0.92178583
2144971403.7259,-0.34294164,0.92320704,-0.0056043137,-0.005248988,-0.014842398,-0.016723555,-0.30812785,0.93003762
2145071407.0705,-0.335087,0.92528802,-0.009045044,1.4019924e-005,-0.015073693,-0.01378919,-0.31836686,0.92638832
2145171410.4151,-0.3421233,0.92807418,-0.007000701,0.0002908355,-0.015314004,-0.012809068,-0.31688976,0.91910142
2145271413.7597,-0.34296748,0.92572814,-0.0056536272,-0.0063608936,-0.015779769,-0.015362073,-0.31213129,0.9084847
2145371417.1043,-0.34127519,0.93161774,-0.0008264511,-0.0058546057,-0.02485458,-0.017999511,-0.3103745,0.91333801
2145471420.4488,-0.34170344,0.92404968,-0.0016153079,0.0011072077,-0.011508994,-0.022982549,-0.30892375,0.91516858
2145571423.7934,-0.34370092,0.92525017,-0.0009381247,-0.0069956109,-0.016560078,-0.017937627,-0.30362681,0.92928821
2145671427.138,-0.34581837,0.92743272,0.0011685226,-0.005103223,-0.011461164,-0.01938309,-0.30835077,0.9181838
2145771430.4826,-0.34696484,0.91918969,0.0017209614,-0.0046682791,-0.013297238,-0.019864976,-0.31296036,0.91160381
2145871433.8272,-0.3373324,0.9165203,-0.0015609192,-0.000906045,-0.016468145,-0.01558659,-0.29111159,0.91288722
2145971437.1718,-0.33580908,0.92033935,-0.0033435177,-0.0012213275,-0.015771581,-0.020678012,-0.29592904,0.91449928
2146071440.5164,-0.33900154,0.92694992,-0.010674478,-0.0009684529,-0.017019397,-0.016225731,-0.3091276,0.92692006
2146171443.861,-0.330589,0.92444712,-0.0008082683,-0.0093290955,-0.017139958,-0.01793192,-0.30871201,0.92821491
2146271447.2056,-0.33777887,0.92912686,0.0007161954,-0.0028392239,-0.019842617,-0.019379238,-0.31041557,0.91383713
2146371450.5502,-0.34388551,0.92011678,-0.0034729547,0.0014830285,-0.013108667,-0.016454093,-0.30974501,0.91647524
2146471453.8948,-0.33494779,0.9270224,-0.010336089,-0.0010370008,-0.014403262,-0.024599273,-0.30462569,0.92046815
2146571457.2394,-0.3430059,0.91831607,-0.0088400794,-0.0015811909,-0.016375521,-0.017166395,-0.30348992,0.91322756
2146671460.584,-0.34015971,0.92119926,-0.0049008275,-0.0022911688,-0.017622873,-0.015338789,-0.31053379,0.92839533
2146771463.9286,-0.3386642,0.9188391,-0.0031199176,-0.0053159576,-0.019505398,-0.019739162,-0.31579924,0.92564917
2146871467.2732,-0.34474498,0.91941833,-0.0029953262,-0.0064729927,-0.01753086,-0.014079663,-0.31038788,0.92185265
2146971470.6177,-0.33557397,0.92000133,-0.0016031816,-0.0003567835,-0.01491926,-0.019330936,-0.30483282,0.92010826
2147071473.9623,-0.3375158,0.92308235,-0.0038917342,0.0031276045,-0.021679224,-0.014421625,-0.30587378,0.90678668
2147171477.3069,-0.34938899,0.9214887,-0.0008980213,0.001496497,-0.013302423,-0.017214559,-0.31005868,0.91285467
2147271480.6515,-0.33921579,0.92332089,-0.0079206694,-0.0013326543,-0.013450361,-0.022553623,-0.31386667,0.91971624
2147371483.9961,-0.33586872,0.93078679,-0.010040853,-0.0012267057,-0.014665511,-0.019664666,-0.31140298,0.92131716
2147471487.3407,-0.33665624,0.93161899,-0.0037002352,0.0033435326,-0.017653234,-0.01982414,-0.32389361,0.92580873
2147571490.6853,-0.334263,0.93337876,-0.0079595502,6.1908846e-005,-0.013557507,-0.016950255,-0.31792131,0.92190188
2147671494.0299,-0.33633164,0.92008251,0.0008185004,-0.001862232,-0.02085758,-0.017308977,-0.30232322,0.91503894
2147771497.3745,-0.34203219,0.9321925,-0.0020659303,0.0010718018,-0.022550585,-0.021940973,-0.30539379,0.91033757
2147871500.7191,-0.33447987,0.92229462,-0.0040838746,-0.0047089453,-0.020411447,-0.019060606,-0.30692363,0.91411078
2147971504.0637,-0.33738422,0.91153485,-0.0024003969,-0.000197934,-0.01269356,-0.019582108,-0.31043485,0.91791874
2148071507.4083,-0.33265752,0.9291929,-0.0093483059,-0.0021620472,-0.021043165,-0.018041687,-0.31356299,0.92351383
2148171510.7529,-0.33297807,0.93131942,-0.0086896243,0.0016746428,-0.025903504,-0.019794106,-0.30689338,0.91220623
2148271514.0975,-0.33913618,0.91982001,-0.0043892721,-0.0046724128,-0.021125535,-0.018861873,-0.30763626,0.91828489
2148371517.4421,-0.33410829,0.92281544,-0.0025218539,-0.0039969035,-0.012809663,-0.016027225,-0.32240719,0.91784698
2148471520.7866,-0.33560467,0.91713458,0.0002407372,0.0002205449,-0.015079437,-0.015602299,-0.31046197,0.9156301
2148571524.1312,-0.33968088,0.92250872,0.0002724127,0.0015446031,-0.021718606,-0.017179938,-0.3078486,0.91692328
2148671527.4758,-0.3326757,0.91872656,-0.0034383202,-0.0049372506,-0.013060637,-0.020639533,-0.30808252,0.91702688
