!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:21:27,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1500449847.821,-0.87385064,0.38252434,0.03810915,0.052084722,0.039720714,0.045909688,-0.84705037,0.44824579
1500549851.1656,-0.8734144,0.38513005,0.0369437,0.052356206,0.035750117,0.043446407,-0.84144002,0.45078349
1500649854.5102,-0.88732117,0.38554487,0.040230155,0.049341239,0.033483122,0.047288638,-0.8358019,0.43750668
1500749857.8548,-0.89636219,0.38069651,0.03386249,0.051496301,0.03773611,0.050740469,-0.84407312,0.4430494
1500849861.1994,-0.87780905,0.38372958,0.029453333,0.056568768,0.030355461,0.048185084,-0.844414,0.44411162
1500949864.544,-0.87548178,0.38738734,0.036628716,0.051120773,0.033062357,0.041630048,-0.84142554,0.44725871
1501049867.8886,-0.87942398,0.38673589,0.037212856,0.05177306,0.039667562,0.047644809,-0.85201836,0.43905109
1501149871.2332,-0.88756543,0.39139789,0.03347991,0.053979889,0.036067367,0.047633048,-0.85648489,0.43832794
1501249874.5777,-0.87376928,0.38862559,0.038777199,0.049714152,0.039029308,0.051741354,-0.84162283,0.44083545
1501349877.9223,-0.86740524,0.38727596,0.045479149,0.053654321,0.037625201,0.055176482,-0.83677727,0.45074785
1501449881.2669,-0.88242429,0.39268586,0.041126527,0.055842411,0.037832018,0.053647988,-0.82773721,0.44831526
1501549884.6115,-0.8790617,0.39361021,0.038869217,0.049781267,0.037005968,0.049091317,-0.83765411,0.4507668
1501649887.9561,-0.87851334,0.38839436,0.035395116,0.052234687,0.042256728,0.051317081,-0.82890695,0.44919795
1501749891.3007,-0.87701702,0.38297236,0.040358543,0.053236473,0.0394044,0.052476965,-0.85145849,0.44676054
1501849894.6453,-0.87789994,0.38703382,0.041279826,0.05514358,0.042440966,0.057849217,-0.84269345,0.44696096
1501949897.9899,-0.86850536,0.38337049,0.042655952,0.050008036,0.04048489,0.05624355,-0.84613681,0.4498108
1502049901.3345,-0.87316352,0.38940689,0.041966088,0.045527864,0.042386197,0.055807605,-0.83254892,0.45426166
1502149904.6791,-0.87456387,0.37886897,0.039772458,0.047190867,0.041357249,0.052012701,-0.84343153,0.45430917
1502249908.0237,-0.8724966,0.38781211,0.041366011,0.049367309,0.033179637,0.058203485,-0.84598356,0.44064215
1502349911.3683,-0.87576461,0.38855276,0.042510927,0.054416683,0.041812833,0.05469092,-0.85126895,0.44405943
1502449914.7129,-0.87480474,0.38831633,0.041725803,0.054047517,0.035814326,0.050041113,-0.84188634,0.4542726
1502549918.0575,-0.87434649,0.3814528,0.039186392,0.055778775,0.040239349,0.052353226,-0.83783758,0.44430369
1502649921.4021,-0.87217408,0.38899544,0.042591669,0.043434445,0.036050607,0.047697011,-0.84077257,0.44107282
1502749924.7466,-0.8753047,0.39663839,0.041282151,0.049580161,0.037702918,0.046295885,-0.83468419,0.45526242
1502849928.0912,-0.87128633,0.3918061,0.036034428,0.051296603,0.036525201,0.049606632,-0.84053242,0.4579699
1502949931.4358,-0.86680835,0.39423406,0.038897425,0.053181484,0.040178608,0.049820919,-0.84077257,0.45028555
1503049934.7804,-0.87821305,0.39124116,0.040164977,0.051422082,0.036041204,0.052552786,-0.84332836,0.45327759
1503149938.125,-0.87465638,0.39900044,0.038094811,0.056194216,0.033440407,0.05754371,-0.83581752,0.45460045
1503249941.4696,-0.87415415,0.40012792,0.043139912,0.05601782,0.036879368,0.055613048,-0.83556688,0.44913059
1503349944.8142,-0.87188488,0.3998048,0.042963091,0.052651588,0.041375928,0.052869059,-0.84217358,0.4500711
1503449948.1588,-0.87509382,0.38370103,0.039932422,0.054926176,0.040472444,0.058735907,-0.83162868,0.45775464
1503549951.5034,-0.86929446,0.38988367,0.043302543,0.057524435,0.042835984,0.056166839,-0.83657783,0.44833487
1503649954.848,-0.86614591,0.39612877,0.044098224,0.051999837,0.042518958,0.051599056,-0.84420174,0.4546307
1503749958.1926,-0.87662327,0.39401269,0.042362045,0.054698106,0.04030738,0.056185219,-0.83266258,0.45782372
1503849961.5372,-0.86999387,0.39830196,0.041182011,0.052651308,0.041510601,0.052116591,-0.84033054,0.45056668
1503949964.8818,-0.86415797,0.39342427,0.043060992,0.056005295,0.041386038,0.058138561,-0.82978237,0.4531225
1504049968.2264,-0.87097877,0.39619842,0.04468685,0.0502837,0.042459793,0.051313974,-0.83676547,0.45335156
1504149971.571,-0.87176138,0.39779165,0.040153675,0.05424704,0.041259881,0.048112415,-0.82697517,0.45301688
1504249974.9155,-0.87455004,0.39836136,0.041009303,0.05220503,0.046408363,0.056678999,-0.83925766,0.45478284
1504349978.2601,-0.86609447,0.40314922,0.040996958,0.050778694,0.043228555,0.053858064,-0.83152723,0.45701218
1504449981.6047,-0.86947471,0.39557552,0.040266644,0.051768918,0.044602726,0.054447714,-0.82971662,0.45849046
1504549984.9493,-0.86994827,0.39596641,0.036405701,0.047401335,0.046866428,0.053429008,-0.84624147,0.45349479
1504649988.2939,-0.87497491,0.39580721,0.043158945,0.052452594,0.043987866,0.049291991,-0.84085244,0.46298042
1504749991.6385,-0.86549431,0.39200309,0.041439693,0.05208401,0.03880538,0.056832422,-0.83607572,0.45660514
1504849994.9831,-0.87132418,0.38766015,0.042995114,0.054043286,0.044530254,0.055690363,-0.83832675,0.4621757
1504949998.3277,-0.86928272,0.40509945,0.042688381,0.052737873,0.037671786,0.054599844,-0.83189654,0.46133322
1505050001.6723,-0.87309724,0.40302217,0.042941965,0.058957707,0.038941823,0.046505399,-0.82716274,0.46461469
1505150005.0169,-0.86707485,0.40634713,0.040557038,0.049693841,0.042965028,0.051932015,-0.83014631,0.46201819
1505250008.3615,-0.86561072,0.39341149,0.045923274,0.050056089,0.043002833,0.057948902,-0.83507383,0.46865812
1505350011.7061,-0.86401987,0.40245795,0.045456309,0.051461697,0.042191427,0.060066566,-0.81681836,0.45736778
1505450015.0507,-0.85949051,0.40387693,0.040821224,0.054246459,0.037028294,0.054421958,-0.82846797,0.47016683
1505550018.3953,-0.8622613,0.40041333,0.042427123,0.052086644,0.041100759,0.055472292,-0.83306313,0.45699281
1505650021.7399,-0.87396365,0.39264664,0.045613348,0.056859277,0.0438038,0.050763182,-0.83539379,0.45319477
1505750025.0845,-0.86935043,0.40776029,0.04851367,0.053471472,0.045839619,0.052930795,-0.82757217,0.45794767
1505850028.429,-0.86737996,0.40598509,0.045825053,0.053146355,0.043830585,0.056910254,-0.83359033,0.4635399
1505950031.7736,-0.86807001,0.40242895,0.04651117,0.056918178,0.043372948,0.051736794,-0.83515298,0.46098205
1506050035.1182,-0.86270458,0.39686966,0.041370574,0.0495006,0.041832153,0.055939782,-0.83532017,0.46020144
1506150038.4628,-0.86352938,0.40062025,0.045178574,0.053271554,0.03977412,0.056614205,-0.83573687,0.46293226
1506250041.8074,-0.86359304,0.40450341,0.044714555,0.053659216,0.043343782,0.06134614,-0.84148562,0.45931047
1506350045.152,-0.86869699,0.39856005,0.044523895,0.053897336,0.040372379,0.049928449,-0.8217566,0.46303928
1506450048.4966,-0.86746889,0.39675587,0.041485801,0.056025848,0.041821696,0.058388829,-0.82784581,0.46573973
1506550051.8412,-0.86505634,0.41153398,0.047321334,0.057456531,0.04304228,0.056679733,-0.81471992,0.45995569
1506650055.1858,-0.87023598,0.41583988,0.04373771,0.055345569,0.047690168,0.051551059,-0.82945883,0.46210417
1506750058.5304,-0.87103766,0.40465492,0.043454025,0.050880127,0.045792531,0.049880974,-0.82999068,0.46690151
1506850061.875,-0.86260557,0.40530413,0.043049753,0.055198655,0.040237997,0.056500237,-0.82738942,0.47317913
1506950065.2196,-0.86132061,0.40090582,0.045915581,0.055635437,0.042329267,0.055278644,-0.83781439,0.47284585
1507050068.5642,-0.87146902,0.39984754,0.046790611,0.055335958,0.043876726,0.061093174,-0.83278656,0.46708888
1507150071.9088,-0.86059451,0.40589067,0.046576273,0.056110416,0.046890933,0.054544084,-0.83459502,0.47269192
1507250075.2534,-0.86982477,0.40544978,0.046377894,0.056606308,0.041556954,0.060747217,-0.82657081,0.47532612
1507350078.5979,-0.87029803,0.41036856,0.045865264,0.054943558,0.049564838,0.049497318,-0.82104087,0.46086687
1507450081.9425,-0.86228555,0.41026795,0.051511914,0.057051767,0.040860511,0.051586565,-0.82489908,0.46175998
1507550085.2871,-0.85311055,0.41091508,0.046169173,0.050263256,0.044446792,0.051714562,-0.82437795,0.46602917
1507650088.6317,-0.85938871,0.40816936,0.044724409,0.057600591,0.047759678,0.055802409,-0.82285148,0.46642476
1507750091.9763,-0.86249918,0.4099102,0.040159848,0.05429627,0.049224306,0.057038616,-0.82250887,0.46818924
1507850095.3209,-0.8632741,0.40960804,0.041701898,0.05441615,0.04854184,0.061636861,-0.82697552,0.46448597
1507950098.6655,-0.85907626,0.40413165,0.045369316,0.058235712,0.042434156,0.053987388,-0.8271172,0.46371996
1508050102.0101,-0.86444521,0.4075973,0.047306426,0.058441065,0.042185031,0.058184028,-0.82555693,0.47492167
1508150105.3547,-0.86292511,0.41136831,0.042713895,0.058947906,0.04996904,0.059004206,-0.82166028,0.47893694
1508250108.6993,-0.86043113,0.41763344,0.048980568,0.058693081,0.052077565,0.055966035,-0.82148629,0.46880344
1508350112.0439,-0.85550117,0.4107171,0.049597967,0.056648221,0.047720708,0.055918176,-0.82398909,0.46727151
1508450115.3885,-0.85591358,0.4065854,0.04942093,0.057862543,0.04818083,0.05870017,-0.81863189,0.47274926
1508550118.7331,-0.87113947,0.41182357,0.044215564,0.061762329,0.0477871,0.059563071,-0.82717812,0.47828233
1508650122.0777,-0.8653124,0.41086337,0.04994249,0.058996446,0.04813759,0.060348749,-0.82330424,0.47813508
1508750125.4223,-0.85922176,0.41017649,0.04692794,0.051928088,0.047308516,0.061504122,-0.82435453,0.47639334
1508850128.7668,-0.86356413,0.409677,0.048001945,0.052121378,0.049734678,0.05837765,-0.83262604,0.46671003
1508950132.1114,-0.86602145,0.41341224,0.047470167,0.055256017,0.048654117,0.057860285,-0.82698691,0.47479481
1509050135.456,-0.86093503,0.41898584,0.047353446,0.051958244,0.042341948,0.060739242,-0.81589693,0.47074255
1509150138.8006,-0.86032927,0.41242057,0.04562708,0.057673946,0.048005149,0.060335837,-0.81695831,0.45565924
1509250142.1452,-0.86584175,0.41200468,0.049808525,0.058763895,0.048999388,0.054828472,-0.82266325,0.46584955
1509350145.4898,-0.86096287,0.40761727,0.053068064,0.055748649,0.044448614,0.062057666,-0.80857879,0.47859624
1509450148.8344,-0.85966843,0.40948057,0.048010834,0.056813192,0.049507052,0.06135603,-0.81008881,0.47371846
1509550152.179,-0.85778964,0.41580144,0.050644223,0.059993219,0.050154626,0.058484145,-0.82209122,0.47168595
1509650155.5236,-0.86203867,0.41969538,0.050147947,0.05437519,0.048830073,0.058895465,-0.82177585,0.47551072
1509750158.8682,-0.86177468,0.41957921,0.047642965,0.05640763,0.049995396,0.056717977,-0.82024097,0.47057232
1509850162.2128,-0.86086053,0.41238061,0.05278388,0.060855072,0.047478139,0.056443151,-0.81650776,0.46757248
1509950165.5574,-0.85245359,0.41634896,0.049369507,0.054828294,0.046228178,0.05632548,-0.82254869,0.47859934
1510050168.902,-0.85874814,0.42437783,0.049985874,0.062220171,0.048233438,0.059639085,-0.82141799,0.47526664
1510150172.2466,-0.8646419,0.41041067,0.051736664,0.0582752,0.045602404,0.06283965,-0.81621981,0.473178
1510250175.5912,-0.85599792,0.41450962,0.049565967,0.05978452,0.048690133,0.058551814,-0.81073779,0.47407892
1510350178.9358,-0.85729766,0.41964027,0.047053814,0.055663522,0.04742372,0.055515397,-0.81022692,0.47985515
1510450182.2803,-0.85220259,0.41850555,0.049955204,0.055184405,0.051284723,0.053422861,-0.80846703,0.47057196
1510550185.6249,-0.84854507,0.42941758,0.051093046,0.059076861,0.052332684,0.059263431,-0.81071043,0.48186192
1510650188.9695,-0.85392368,0.42185295,0.052268941,0.059425015,0.054834552,0.058873884,-0.81759524,0.47930509
1510750192.3141,-0.85698688,0.423114,0.051446043,0.060136247,0.043778624,0.06286817,-0.82675797,0.48795816
1510850195.6587,-0.85220176,0.42134851,0.049298085,0.061627183,0.047109801,0.060209919,-0.82102787,0.48084101
1510950199.0033,-0.85925436,0.43012458,0.052540392,0.058803607,0.052035797,0.058909744,-0.81709623,0.48341927
1511050202.3479,-0.8598823,0.42246589,0.053168882,0.057710752,0.051518947,0.061458994,-0.81551772,0.49544749
1511150205.6925,-0.86034089,0.41972968,0.052094437,0.058396574,0.051190056,0.061308112,-0.81053334,0.48194239
1511250209.0371,-0.85320508,0.42266172,0.05351229,0.0604885,0.049595065,0.0581095,-0.81431442,0.48192093
1511350212.3817,-0.85251009,0.42890373,0.053932209,0.058848437,0.04981003,0.063279957,-0.81846815,0.4817231
1511450215.7263,-0.85558081,0.42145547,0.055114601,0.063157462,0.049643125,0.06313213,-0.81447953,0.48301345
1511550219.0709,-0.85284406,0.42464432,0.055058677,0.061920162,0.047013104,0.061312251,-0.81575471,0.48672521
1511650222.4155,-0.84931427,0.41971776,0.051229402,0.061601039,0.048198987,0.063388929,-0.81460613,0.47557825
1511750225.7601,-0.84593689,0.42283767,0.051201303,0.058479667,0.053045969,0.060800493,-0.81083065,0.48797268
1511850229.1047,-0.85268223,0.43043694,0.050720666,0.058429655,0.055116702,0.061914552,-0.80831552,0.47531649
1511950232.4492,-0.85254908,0.42703414,0.050487902,0.056664571,0.059091307,0.056117278,-0.81241792,0.48907292
1512050235.7938,-0.84768605,0.42756867,0.050743613,0.059039924,0.052604388,0.061687637,-0.80575866,0.4924826
1512150239.1384,-0.8463921,0.43120801,0.055941559,0.058822997,0.051848032,0.057825968,-0.80267471,0.48197356
1512250242.483,-0.85527581,0.43044853,0.050959039,0.058837555,0.05206069,0.059434447,-0.80473548,0.48680326
1512350245.8276,-0.8565709,0.42983246,0.05116792,0.058389675,0.053434536,0.059411325,-0.81603116,0.48562083
1512450249.1722,-0.85142553,0.42173249,0.058453772,0.059031826,0.055982634,0.060554434,-0.81800282,0.48875132
1512550252.5168,-0.84712142,0.42889297,0.055056825,0.057603698,0.054194208,0.065069988,-0.80968744,0.48936465
1512650255.8614,-0.84473991,0.42630982,0.051140707,0.062098224,0.050839286,0.057280269,-0.80791223,0.48786321
1512750259.206,-0.84948421,0.42729816,0.053563315,0.058234759,0.052223813,0.064594753,-0.80746537,0.48727247
1512850262.5506,-0.84082079,0.4319368,0.056274373,0.065112032,0.05293176,0.065764621,-0.80633169,0.48492059
1512950265.8952,-0.85168332,0.4278942,0.057267122,0.064329691,0.05138731,0.063356772,-0.80707926,0.49145493
1513050269.2398,-0.84951937,0.42837664,0.053265247,0.061445899,0.055124804,0.059247717,-0.81301159,0.49177319
1513150272.5844,-0.84807867,0.42746824,0.052401979,0.060950838,0.058789928,0.064348459,-0.81214428,0.48919705
1513250275.929,-0.84957349,0.4312821,0.058713671,0.063083827,0.054295268,0.064045742,-0.80283433,0.48133433
1513350279.2736,-0.8469739,0.43024516,0.056867268,0.058785491,0.048080184,0.062714323,-0.80615222,0.48163718
1513450282.6181,-0.84698993,0.43111098,0.054933805,0.062404785,0.053980891,0.062838174,-0.81115705,0.49502835
1513550285.9627,-0.83685225,0.42886844,0.051248889,0.062606066,0.055235077,0.06819544,-0.8031286,0.49682713
1513650289.3073,-0.84169269,0.42781895,0.049753629,0.060676627,0.05363534,0.065988868,-0.80553567,0.48963889
1513750292.6519,-0.85149705,0.43130296,0.054333039,0.059092518,0.050505515,0.062036444,-0.80598718,0.49815604
1513850295.9965,-0.84800917,0.43225965,0.059124157,0.05926938,0.055065215,0.059988149,-0.79478085,0.49034002
1513950299.3411,-0.85289806,0.43399751,0.060159858,0.06197923,0.052469805,0.067930438,-0.80822062,0.48820573
1514050302.6857,-0.84284937,0.43135387,0.057014566,0.062597081,0.05701264,0.067728885,-0.80973208,0.4951525
1514150306.0303,-0.8457002,0.43304694,0.055116717,0.05884349,0.05356558,0.062975161,-0.80886012,0.48326707
1514250309.3749,-0.84149671,0.43613094,0.057444345,0.058774348,0.056603067,0.063493967,-0.80927926,0.49764207
1514350312.7195,-0.84550107,0.43527633,0.059410486,0.062729917,0.052381348,0.064230561,-0.80666316,0.48459566
1514450316.0641,-0.84966546,0.44185072,0.058212567,0.062445231,0.061810397,0.061883792,-0.79862177,0.4928987
1514550319.4087,-0.84778243,0.44511458,0.058260575,0.055007584,0.062565967,0.063962318,-0.798195,0.48803979
1514650322.7533,-0.84571403,0.43282163,0.054787759,0.058260437,0.053466719,0.064737007,-0.80490887,0.49303108
1514750326.0979,-0.83909225,0.43682197,0.053445432,0.058490112,0.05631857,0.058986489,-0.80395889,0.49894086
1514850329.4425,-0.83670998,0.43945459,0.055686831,0.060341004,0.06003426,0.067379206,-0.8037194,0.4995572
1514950332.787,-0.84563565,0.43811044,0.056814913,0.063116215,0.060141213,0.063017122,-0.8098073,0.49053025
1515050336.1316,-0.84392476,0.44060871,0.059436463,0.065325648,0.061333235,0.064588554,-0.7972188,0.48769608
1515150339.4762,-0.84560126,0.4461852,0.061372314,0.065816,0.061399989,0.066884011,-0.80914074,0.49899739
1515250342.8208,-0.8381992,0.44381979,0.056118015,0.065776199,0.060851607,0.066661879,-0.80545849,0.48997012
1515350346.1654,-0.83704281,0.43894282,0.055825442,0.065383501,0.058670785,0.0618085,-0.80023324,0.50237805
1515450349.51,-0.84157687,0.44329956,0.057198633,0.06062017,0.059337024,0.066803865,-0.79856437,0.49574244
1515550352.8546,-0.85080421,0.443129,0.060515467,0.059525818,0.057499103,0.065542184,-0.79991496,0.50256228
1515650356.1992,-0.84330493,0.44049296,0.060090519,0.066107206,0.054764323,0.064830922,-0.80466479,0.5014416
1515750359.5438,-0.84308243,0.43997976,0.058898605,0.061224494,0.058405478,0.065380707,-0.79263395,0.50166512
1515850362.8884,-0.84070235,0.44482082,0.061947033,0.059971325,0.058386676,0.065653078,-0.79873979,0.50086147
1515950366.233,-0.83811188,0.43770212,0.059314046,0.060461435,0.061407775,0.063572325,-0.79532719,0.50305724
1516050369.5776,-0.8365221,0.44189587,0.060952518,0.066096857,0.056543868,0.063283026,-0.80098426,0.49426645
1516150372.9222,-0.83383071,0.44328547,0.055634517,0.064394593,0.063604616,0.067417823,-0.80387056,0.49649879
1516250376.2668,-0.83962303,0.44905072,0.05923786,0.063367516,0.062087428,0.065798976,-0.80159342,0.48584074
1516350379.6114,-0.83359921,0.43773887,0.054883309,0.065571889,0.061409131,0.063959852,-0.79146379,0.50612783
1516450382.956,-0.83859855,0.4410269,0.061423369,0.064290479,0.062773816,0.067960158,-0.79550648,0.50154138
1516550386.3005,-0.83539677,0.4420667,0.060151346,0.061284941,0.062587991,0.070454277,-0.7883569,0.50246078
1516650389.6451,-0.8334347,0.44613293,0.059845749,0.068219475,0.058619533,0.067390479,-0.80434716,0.51188475
1516750392.9897,-0.83687657,0.44368863,0.063951895,0.066337541,0.060280785,0.066462949,-0.79883206,0.50111282
1516850396.3343,-0.83174968,0.44822818,0.063893348,0.06185177,0.061018441,0.067527242,-0.79333353,0.50421053
1516950399.6789,-0.84086102,0.45132756,0.063115731,0.059521336,0.060294773,0.065456085,-0.78877944,0.50566608
1517050403.0235,-0.8329308,0.45038044,0.063694969,0.062831782,0.063322537,0.068162642,-0.79835385,0.50535327
1517150406.3681,-0.83753896,0.45068642,0.069133677,0.068655111,0.065003581,0.066269897,-0.78799266,0.5080471
1517250409.7127,-0.83484828,0.45438871,0.063648619,0.068701096,0.057462484,0.065055571,-0.78644437,0.50206244
1517350413.0573,-0.83224225,0.4533526,0.061323341,0.064376265,0.061244577,0.072782859,-0.79368502,0.50576627
1517450416.4019,-0.8372485,0.44700897,0.064923652,0.064010635,0.059883997,0.060804237,-0.8003723,0.50231433
1517550419.7465,-0.83414477,0.45146278,0.064861998,0.06153024,0.070303991,0.065172225,-0.79968011,0.5036999
1517650423.0911,-0.82872206,0.4488779,0.061866038,0.066752627,0.060568232,0.060916051,-0.80382168,0.51044637
1517750426.4357,-0.82778454,0.452337,0.060597137,0.061354727,0.061881203,0.067683734,-0.79065382,0.49807444
1517850429.7803,-0.83639115,0.45402697,0.063774705,0.063541867,0.061256278,0.064686954,-0.79961234,0.50787532
1517950433.1249,-0.83279634,0.44727743,0.064450078,0.064797677,0.06559515,0.065400891,-0.80359697,0.5028432
1518050436.4694,-0.83533162,0.45387453,0.062495753,0.067624457,0.063900657,0.063660622,-0.79805124,0.50784647
1518150439.814,-0.82897574,0.44469845,0.064539537,0.066957824,0.060601335,0.068501845,-0.7867915,0.51427335
1518250443.1586,-0.83111715,0.44457775,0.062159345,0.068660401,0.064680211,0.065810069,-0.78926426,0.50517493
1518350446.5032,-0.83076769,0.45442119,0.066999987,0.069598578,0.061540812,0.072438344,-0.78438604,0.50260061
1518450449.8478,-0.82996476,0.44738135,0.069370396,0.073065899,0.071102522,0.069161952,-0.78964841,0.50832963
1518550453.1924,-0.83123487,0.45060435,0.066017695,0.063135274,0.058163516,0.072548896,-0.79042572,0.50689483
1518650456.537,-0.82924926,0.45479602,0.065199845,0.06265121,0.067710631,0.065398373,-0.79246026,0.50610286
1518750459.8816,-0.82969469,0.45350111,0.068172827,0.064693578,0.063605092,0.071298689,-0.78922355,0.51577049
1518850463.2262,-0.82949865,0.44690409,0.06596642,0.066503488,0.065424241,0.069266342,-0.79240859,0.51484632
1518950466.5708,-0.8341009,0.44895479,0.067309491,0.063249812,0.068193547,0.070841737,-0.78972822,0.51512557
1519050469.9154,-0.83125293,0.46282384,0.066777498,0.070536673,0.076326922,0.068838663,-0.79667372,0.51395518
1519150473.26,-0.83202082,0.45273966,0.06499102,0.066456027,0.065335169,0.06709601,-0.79441017,0.50949746
1519250476.6046,-0.83346945,0.45092529,0.064366072,0.064928181,0.063358344,0.073188387,-0.79299891,0.51942438
1519350479.9492,-0.82853544,0.44827726,0.064671524,0.060885411,0.064722888,0.067762204,-0.79375333,0.51286989
1519450483.2938,-0.83241546,0.4508521,0.067075856,0.06775254,0.067168713,0.072955906,-0.78362679,0.51118052
1519550486.6383,-0.82569599,0.45796108,0.071458422,0.068125024,0.066970751,0.066329457,-0.78208864,0.51205403
1519650489.9829,-0.8222236,0.45671153,0.069278158,0.070992738,0.060944438,0.068812959,-0.7828927,0.51216024
1519750493.3275,-0.8244499,0.45721176,0.069470651,0.065368235,0.068002507,0.068165995,-0.78218126,0.51124358
1519850496.6721,-0.82831305,0.46045765,0.071166992,0.06598933,0.067543767,0.067670457,-0.78009886,0.51458448
1519950500.0167,-0.83130628,0.46103671,0.069623463,0.067556523,0.065587118,0.067184642,-0.78684413,0.5116924
1520050503.3613,-0.82428664,0.46168348,0.067059025,0.068465784,0.067361288,0.064904027,-0.79130173,0.50709462
1520150506.7059,-0.81996703,0.46376199,0.070816763,0.064602315,0.06694904,0.068451136,-0.78024924,0.50989288
1520250510.0505,-0.82743502,0.4694365,0.074943379,0.068177104,0.071928173,0.067923315,-0.7780453,0.51445806
1520350513.3951,-0.82049882,0.45875233,0.067137621,0.063273415,0.06905923,0.070869528,-0.7745766,0.51261294
1520450516.7397,-0.82188284,0.46011838,0.072861731,0.068821214,0.06687367,0.073674485,-0.78844661,0.5113349
1520550520.0843,-0.81960768,0.46269277,0.072704419,0.071096145,0.074492283,0.077091098,-0.78450835,0.5163849
1520650523.4289,-0.82965636,0.46223134,0.071220949,0.06550274,0.066843823,0.070544451,-0.77609903,0.51795566
1520750526.7735,-0.82734483,0.45974195,0.066366866,0.068484724,0.072478637,0.063839637,-0.7777375,0.52310723
1520850530.1181,-0.82099283,0.44908646,0.072855383,0.065636717,0.071541049,0.069484472,-0.77143997,0.52405381
1520950533.4627,-0.81608498,0.46146855,0.074377589,0.068454303,0.075251602,0.068983369,-0.77793032,0.52166611
1521050536.8073,-0.82412541,0.45967156,0.075248331,0.070544168,0.067336664,0.06388019,-0.7745316,0.51687157
1521150540.1518,-0.81920582,0.46981585,0.072178371,0.067004092,0.068013877,0.068974033,-0.77878052,0.51648772
1521250543.4964,-0.82223636,0.46347135,0.068693459,0.066602357,0.071449779,0.072758868,-0.77439415,0.52328223
1521350546.841,-0.81480467,0.46158615,0.073693514,0.07015679,0.070202902,0.06898132,-0.77936912,0.52956814
1521450550.1856,-0.81267226,0.46891358,0.073115878,0.072395332,0.071468897,0.070280619,-0.77926296,0.51859695
1521550553.5302,-0.81393927,0.46975946,0.076125212,0.071856104,0.076491937,0.066641733,-0.77469385,0.51302356
1521650556.8748,-0.81779259,0.46818316,0.072616503,0.068405606,0.074222617,0.06783139,-0.7779724,0.5173496
1521750560.2194,-0.81743312,0.47325867,0.067975603,0.068324752,0.070103161,0.069335453,-0.77444756,0.52385443
1521850563.564,-0.81621867,0.4715746,0.078128003,0.070062101,0.068576016,0.072360791,-0.77234328,0.51926601
1521950566.9086,-0.81479198,0.46927351,0.071616463,0.06863378,0.070485391,0.073487632,-0.77420121,0.52036023
1522050570.2532,-0.81737697,0.47919679,0.071476564,0.066829875,0.072967321,0.069942996,-0.78187817,0.51814884
1522150573.5978,-0.81887448,0.46277812,0.075633593,0.062702574,0.072762288,0.072640628,-0.77810687,0.52603614
1522250576.9424,-0.81640345,0.46777937,0.072974481,0.070090391,0.074606672,0.065924361,-0.77982414,0.52809715
1522350580.287,-0.82190883,0.46935713,0.07570225,0.068663709,0.079824306,0.069470339,-0.77174073,0.52588212
1522450583.6316,-0.8188923,0.47290331,0.075010195,0.068503037,0.069813065,0.072551385,-0.76618254,0.52974761
1522550586.9762,-0.81510466,0.46705076,0.074619755,0.068749525,0.075995773,0.072930574,-0.77334863,0.52923387
1522650590.3207,-0.81433159,0.48020631,0.070087649,0.067949571,0.073207676,0.07141456,-0.77266312,0.52322435
1522750593.6653,-0.81703407,0.46950531,0.081241578,0.071139902,0.077176489,0.070136666,-0.77179056,0.5208919
1522850597.0099,-0.81859446,0.47334656,0.078233197,0.073734067,0.078581773,0.074191265,-0.7639603,0.53355479
1522950600.3545,-0.81158483,0.47343275,0.076526821,0.071075611,0.074221045,0.073543005,-0.77031446,0.52754533
1523050603.6991,-0.81636792,0.47392124,0.076529644,0.075605206,0.075634047,0.071620256,-0.77258134,0.53160161
1523150607.0437,-0.81843215,0.47247982,0.076339617,0.073956139,0.075692691,0.074707165,-0.7669158,0.52619463
1523250610.3883,-0.81522632,0.47445312,0.076496981,0.06435401,0.073436566,0.072079591,-0.76321095,0.52897066
1523350613.7329,-0.81376356,0.48084396,0.078819051,0.064942911,0.075684384,0.067711286,-0.77047056,0.53279859
1523450617.0775,-0.81080616,0.4723748,0.075252026,0.0676037,0.073920436,0.075074472,-0.76476812,0.52733463
1523550620.4221,-0.81722623,0.46600726,0.075957038,0.069517463,0.080696486,0.073217675,-0.76931751,0.52961957
1523650623.7667,-0.81402946,0.47217596,0.078726798,0.0747924,0.074556783,0.069975175,-0.76806158,0.53637189
1523750627.1113,-0.8088398,0.48063919,0.076857187,0.073867396,0.079703711,0.069694944,-0.76385629,0.53676075
1523850630.4559,-0.81488675,0.48583433,0.078178272,0.073121309,0.080134444,0.075886108,-0.76978761,0.53337973
1523950633.8005,-0.82093489,0.4779785,0.079103641,0.070708193,0.073347069,0.072920635,-0.75789481,0.5342474
1524050637.1451,-0.8101396,0.47544155,0.079990983,0.072921507,0.080519326,0.072293125,-0.7677334,0.53876603
1524150640.4896,-0.81159061,0.4769533,0.080153987,0.070214681,0.080799595,0.07211341,-0.7706123,0.53269088
