!CSV,A.01.01,,,,,,,
!Agilent,Technologies,N5227A,US51270345,A.09.80.20,,,,
!Agilent,N5227A:,A.09.80.20,,,,,,
!Date:,Monday,,November,26,,2018,16:10:40,
!Source:,Standard,,,,,,,
,,,,,,,,
BEGIN,CH1_DATA,,,,,,,
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1267642061.6074,0.54331315,0.31178492,-0.039837912,0.01331715,-0.48844194,-0.21646769,0.73267424,0.32751784
1267742064.952,0.54047078,0.31091213,-0.041696012,0.01086884,-0.48714039,-0.21099913,0.73682445,0.32662335
1267842068.2966,0.54670978,0.31098777,-0.041644964,0.014726837,-0.48942059,-0.21359454,0.73687083,0.32418397
1267942071.6412,0.54303682,0.30617774,-0.043557446,0.011937366,-0.49343339,-0.21532036,0.73961753,0.31541079
1268042074.9858,0.54914743,0.30337712,-0.047468424,0.016143437,-0.49078727,-0.21323219,0.73659396,0.31991726
1268142078.3304,0.5476892,0.29890466,-0.046067521,0.010008252,-0.49174109,-0.20990922,0.73775685,0.30890635
1268242081.675,0.54394525,0.29755685,-0.043423198,0.010213253,-0.4911572,-0.20749132,0.73591137,0.31420311
1268342085.0196,0.55171412,0.29886287,-0.042900905,0.012640028,-0.48950827,-0.20423749,0.74145919,0.31278676
1268442088.3642,0.54891932,0.2923077,-0.042201173,0.017166935,-0.49459234,-0.19910911,0.74484104,0.31044698
1268542091.7088,0.55047977,0.29196876,-0.046894599,0.011598109,-0.49068734,-0.20005029,0.74970317,0.29910389
1268642095.0533,0.55439681,0.29195508,-0.043604817,0.012993652,-0.49480271,-0.20221487,0.75247633,0.30072188
1268742098.3979,0.55408919,0.2887767,-0.044695951,0.017632971,-0.49700987,-0.19675259,0.74614632,0.29902843
1268842101.7425,0.55284375,0.28136325,-0.040246475,0.018209724,-0.49502641,-0.19376019,0.74865794,0.29096356
1268942105.0871,0.55575573,0.27846259,-0.044966359,0.016270395,-0.49233991,-0.19279587,0.74886221,0.29813218
1269042108.4317,0.55348778,0.28146991,-0.045017224,0.014732187,-0.49121848,-0.18834127,0.74997884,0.29067639
1269142111.7763,0.5589698,0.28187931,-0.041826412,0.012528083,-0.49606302,-0.19307718,0.7558313,0.29024535
1269242115.1209,0.56144673,0.2807543,-0.041233152,0.01317776,-0.49325302,-0.18950486,0.74705988,0.28913957
1269342118.4655,0.56193149,0.28147268,-0.04345686,0.014130077,-0.49554631,-0.18234569,0.7484675,0.27954912
1269442121.8101,0.56465727,0.27514839,-0.041669216,0.014898339,-0.49514753,-0.17803848,0.75133073,0.2821939
1269542125.1547,0.56273508,0.27353519,-0.045676604,0.017748984,-0.49611932,-0.17520556,0.74863279,0.27524811
1269642128.4993,0.56188631,0.27369732,-0.041474476,0.0086761275,-0.48787352,-0.17655726,0.75991362,0.27498218
1269742131.8439,0.56792915,0.27268079,-0.042243935,0.013469431,-0.48885742,-0.18076706,0.7556538,0.2690984
1269842135.1885,0.56819534,0.26963761,-0.041658722,0.018571181,-0.49764913,-0.17402285,0.76223302,0.2658127
1269942138.5331,0.57014108,0.2681568,-0.037248742,0.016262803,-0.49462226,-0.16802384,0.7631458,0.26694983
1270042141.8777,0.57424223,0.26150149,-0.043257117,0.020781435,-0.48847398,-0.17490444,0.76107985,0.26501468
1270142145.2222,0.57175708,0.26556176,-0.042180665,0.017579462,-0.49414533,-0.17091671,0.75539869,0.27636582
1270242148.5668,0.57149535,0.26386827,-0.037889168,0.014523348,-0.49384534,-0.1687526,0.76203817,0.25895458
1270342151.9114,0.56975639,0.25817278,-0.044253703,0.015145358,-0.4881748,-0.16864273,0.75282252,0.25626624
1270442155.256,0.57176518,0.25724897,-0.04501785,0.015653579,-0.49508065,-0.16603,0.76059812,0.25569233
1270542158.6006,0.56722003,0.25293845,-0.04250044,0.014487737,-0.49221659,-0.16154474,0.76506799,0.25650978
1270642161.9452,0.56998134,0.25332925,-0.04435331,0.017083457,-0.50254738,-0.15763526,0.76703119,0.2517817
1270742165.2898,0.57659507,0.24925104,-0.042902235,0.019507643,-0.50204265,-0.15190284,0.76992774,0.24794371
1270842168.6344,0.57742667,0.25015992,-0.042150982,0.021946,-0.4967604,-0.15228778,0.7778548,0.23876405
1270942171.979,0.58518684,0.24906407,-0.042626098,0.016694993,-0.49553123,-0.15390025,0.7765131,0.24301545
1271042175.3236,0.58000833,0.24618585,-0.035951231,0.015926214,-0.49525002,-0.15289232,0.77325451,0.23970801
1271142178.6682,0.58050102,0.244858,-0.041657269,0.018973574,-0.50139791,-0.14429842,0.76816493,0.23590346
1271242182.0128,0.58636534,0.23423925,-0.037436269,0.016153391,-0.49169183,-0.14915679,0.776034,0.23268269
1271342185.3574,0.58967865,0.23730485,-0.038025934,0.021247391,-0.49082226,-0.14356697,0.77725095,0.22240138
1271442188.702,0.58428359,0.23197278,-0.041505206,0.016401295,-0.49134561,-0.14556962,0.76734626,0.22477739
1271542192.0466,0.583731,0.23326123,-0.042667687,0.021810427,-0.49504244,-0.14172004,0.7699644,0.21581361
1271642195.3912,0.58387065,0.23425037,-0.045956999,0.013699693,-0.49721977,-0.13072617,0.76416951,0.21172881
1271742198.7357,0.59201068,0.23209111,-0.045835022,0.021979362,-0.49591079,-0.13671139,0.77862346,0.21891104
1271842202.0803,0.58908671,0.22818483,-0.040972624,0.023412604,-0.49506533,-0.1340538,0.77016789,0.2247577
1271942205.4249,0.59286189,0.22617866,-0.034853961,0.019322416,-0.49619144,-0.14078699,0.77875751,0.21560602
1272042208.7695,0.59201604,0.23042394,-0.042319175,0.019859834,-0.49809352,-0.13599855,0.77760839,0.21207668
1272142212.1141,0.59470409,0.22673154,-0.037677083,0.019240627,-0.49797958,-0.13090773,0.77709705,0.21053131
1272242215.4587,0.58983487,0.22451159,-0.04070859,0.022882719,-0.49333003,-0.12449455,0.77018398,0.20868996
1272342218.8033,0.59187973,0.21775216,-0.044444501,0.018894533,-0.4998531,-0.12955116,0.77514839,0.19977492
1272442222.1479,0.58960193,0.21451679,-0.040932119,0.018912962,-0.49551159,-0.12007993,0.77734774,0.19628181
1272542225.4925,0.59366447,0.21435136,-0.038882017,0.01828547,-0.49425188,-0.11712152,0.7766698,0.19255312
1272642228.8371,0.59334266,0.21080375,-0.039730132,0.019867174,-0.48868689,-0.11794271,0.78355807,0.19132343
1272742232.1817,0.59721315,0.21080369,-0.036563672,0.016246902,-0.48688918,-0.12182999,0.7769649,0.19336572
1272842235.5263,0.60286814,0.20646851,-0.042590603,0.019105151,-0.49160406,-0.11367342,0.7841022,0.18492639
1272942238.8709,0.59799945,0.20495079,-0.044215411,0.020640291,-0.49626204,-0.11805592,0.78000069,0.18656586
1273042242.2155,0.60129553,0.20507507,-0.046862073,0.020555854,-0.5003438,-0.1101054,0.78590578,0.19013658
1273142245.5601,0.59919453,0.20212568,-0.037186,0.020929839,-0.4992258,-0.11369935,0.78208447,0.18298846
1273242248.9046,0.59874433,0.19800605,-0.037690911,0.017415801,-0.49941862,-0.11381602,0.78707814,0.18030979
1273342252.2492,0.60503483,0.19566357,-0.040822361,0.020827804,-0.49503765,-0.1086501,0.78757238,0.18244423
1273442255.5938,0.60134035,0.1972241,-0.036577042,0.020692982,-0.48619992,-0.10483231,0.78853279,0.17386395
1273542258.9384,0.60425323,0.19521928,-0.036985222,0.019293379,-0.4891724,-0.099761464,0.78482533,0.17467499
1273642262.283,0.60807693,0.18963444,-0.039364465,0.023201054,-0.49312797,-0.10070459,0.78372121,0.16796009
1273742265.6276,0.60882854,0.18941987,-0.038810808,0.019084645,-0.49516219,-0.099769592,0.78981125,0.17150691
1273842268.9722,0.61293006,0.18414918,-0.042385928,0.021617761,-0.49350247,-0.096646175,0.78808677,0.16604418
1273942272.3168,0.61140889,0.17916165,-0.039305504,0.018447798,-0.48985288,-0.094848335,0.79214048,0.16511461
1274042275.6614,0.6116634,0.1797604,-0.037498958,0.020685613,-0.49191082,-0.088806719,0.7888009,0.15618877
1274142279.006,0.61007649,0.1791629,-0.041846648,0.025558297,-0.49210513,-0.092055589,0.78887892,0.15108395
1274242282.3506,0.61282283,0.17689784,-0.039820254,0.023036731,-0.49435332,-0.094281845,0.79284656,0.15851112
1274342285.6952,0.61393213,0.17097691,-0.036847513,0.022622187,-0.49557835,-0.091985635,0.79336441,0.15053153
1274442289.0398,0.60962367,0.1710729,-0.036731593,0.021980066,-0.49128163,-0.088158846,0.79149359,0.1503823
1274542292.3844,0.61344415,0.17285974,-0.035770107,0.022956708,-0.49590603,-0.091044262,0.78368926,0.14611682
1274642295.729,0.61379439,0.1693269,-0.040792376,0.022401441,-0.49231663,-0.078366272,0.79665625,0.14481072
1274742299.0735,0.61819005,0.16467874,-0.036698576,0.019369191,-0.49602151,-0.082771055,0.79846412,0.13689385
1274842302.4181,0.61471874,0.16158985,-0.03930911,0.024312712,-0.49396974,-0.075608812,0.79000002,0.13127081
1274942305.7627,0.61956006,0.1617118,-0.036330104,0.022474835,-0.49577817,-0.076241054,0.7902329,0.13226525
1275042309.1073,0.62187046,0.16018461,-0.033726916,0.023268977,-0.49260512,-0.07668101,0.79733562,0.13216789
1275142312.4519,0.61640263,0.15819465,-0.036698762,0.021148562,-0.49275416,-0.070962436,0.7969203,0.13252993
1275242315.7965,0.61683977,0.15583068,-0.036210679,0.02150516,-0.49034405,-0.068706185,0.79666394,0.13659656
1275342319.1411,0.6189447,0.1589248,-0.040684737,0.022090128,-0.49130863,-0.070536979,0.79270172,0.12906878
1275442322.4857,0.61731142,0.15091108,-0.038625099,0.021315355,-0.49084288,-0.069109909,0.79736388,0.1174771
1275542325.8303,0.62101054,0.15259635,-0.040680252,0.022933466,-0.49350625,-0.064347506,0.79554874,0.11488911
1275642329.1749,0.62301666,0.14371426,-0.035017814,0.025014104,-0.49590281,-0.06874118,0.79638487,0.11600122
1275742332.5195,0.61971617,0.14070977,-0.035013039,0.023830701,-0.48762366,-0.05933328,0.80559903,0.10640622
1275842335.8641,0.62279093,0.14261989,-0.033509471,0.018509371,-0.48967126,-0.06155974,0.8040368,0.10947859
1275942339.2087,0.62469083,0.14130536,-0.037951645,0.021487402,-0.48529747,-0.064015538,0.8019883,0.10961242
1276042342.5533,0.63044077,0.13697061,-0.035639413,0.024618912,-0.49131912,-0.057694655,0.8013379,0.11119325
1276142345.8979,0.62118167,0.12940104,-0.037061173,0.025423758,-0.48872116,-0.05457091,0.79665107,0.096577384
1276242349.2424,0.62400478,0.13318318,-0.039988186,0.028404627,-0.48677319,-0.051946789,0.79523247,0.10467972
1276342352.587,0.62403357,0.12814367,-0.035907738,0.02410743,-0.48783275,-0.05467248,0.79508036,0.10058836
1276442355.9316,0.62320524,0.12781788,-0.033888008,0.023812734,-0.49074498,-0.049458399,0.80463743,0.097745307
1276542359.2762,0.62814695,0.1300773,-0.037944023,0.025029568,-0.48726109,-0.043465443,0.80527592,0.085707165
1276642362.6208,0.62988114,0.12131241,-0.032334875,0.024996981,-0.48539093,-0.042630877,0.80877191,0.096162945
1276742365.9654,0.63073981,0.12218377,-0.032870628,0.024228716,-0.48468274,-0.042825561,0.80089325,0.087691866
1276842369.31,0.62801349,0.12394819,-0.034710065,0.024695346,-0.48439214,-0.047702916,0.79996425,0.082801372
1276942372.6546,0.62984586,0.11994031,-0.036944151,0.022973184,-0.48337388,-0.04198214,0.80174935,0.082847804
1277042375.9992,0.63329959,0.11397734,-0.0389213,0.02438825,-0.48467237,-0.039361592,0.80671734,0.07480222
1277142379.3438,0.63356286,0.11749159,-0.035354454,0.024192283,-0.48520035,-0.043112747,0.80538476,0.08437378
1277242382.6884,0.62862515,0.11244849,-0.032646719,0.02468998,-0.4889687,-0.034306787,0.80620688,0.079762265
1277342386.033,0.63128221,0.11020878,-0.035070024,0.02929174,-0.48290595,-0.032040637,0.80926961,0.069605671
1277442389.3776,0.6315344,0.10697644,-0.037225217,0.022387089,-0.48451746,-0.035075571,0.81191862,0.068590797
1277542392.7222,0.63639015,0.10441858,-0.034959499,0.020302864,-0.48725891,-0.029086545,0.80912113,0.067828111
1277642396.0668,0.63443786,0.10095851,-0.03126099,0.021621261,-0.48205802,-0.026721774,0.80894762,0.066126563
1277742399.4114,0.63701642,0.097458512,-0.031806782,0.028140044,-0.48186359,-0.029008552,0.81005132,0.054045163
1277842402.7559,0.63455081,0.098275028,-0.034063056,0.021301456,-0.47844785,-0.022124287,0.80970711,0.060630787
1277942406.1005,0.63617438,0.09630733,-0.031147201,0.024580633,-0.47552809,-0.023501946,0.81489497,0.051651776
1278042409.4451,0.63543367,0.093079038,-0.035556104,0.022667369,-0.47718561,-0.021970682,0.81270671,0.046901587
1278142412.7897,0.63713318,0.088454589,-0.035184368,0.0280867,-0.47798455,-0.024861755,0.81002885,0.052015215
1278242416.1343,0.63494503,0.087720133,-0.031573463,0.030715792,-0.47709197,-0.017077923,0.8092978,0.04413614
1278342419.4789,0.63734514,0.083207458,-0.033097427,0.028314823,-0.48410863,-0.017054299,0.80559897,0.043503921
1278442422.8235,0.64130837,0.085181795,-0.036260746,0.028130308,-0.47786754,-0.018877571,0.81410486,0.037172958
1278542426.1681,0.63870895,0.083235852,-0.034208875,0.025988372,-0.48029783,-0.013222121,0.81278896,0.029070357
1278642429.5127,0.63591194,0.079654224,-0.029450085,0.027667962,-0.47943413,-0.011790658,0.81056213,0.038481992
1278742432.8573,0.64020038,0.078136526,-0.033686228,0.022550398,-0.4761208,-0.0024798275,0.8039977,0.0267535
1278842436.2019,0.64206308,0.074575007,-0.031736299,0.022718806,-0.47818211,-0.0094947862,0.80461818,0.031040726
1278942439.5465,0.64153725,0.069462165,-0.027957935,0.029811846,-0.47750857,-0.010216629,0.81089389,0.024963211
1279042442.8911,0.64337939,0.067221142,-0.03104046,0.023081785,-0.47643661,0.0002444398,0.81190503,0.020081183
1279142446.2357,0.64218551,0.068754509,-0.032063603,0.031988848,-0.47044539,3.8743519e-006,0.80875647,0.013055984
1279242449.5803,0.64552969,0.065890215,-0.031497605,0.032970086,-0.47454584,0.000286335,0.80534101,0.016710082
1279342452.9248,0.64371687,0.056688037,-0.03127341,0.025524788,-0.47755885,5.6558183e-005,0.81451398,0.013480308
1279442456.2694,0.64139378,0.06131079,-0.028215768,0.022782648,-0.47290829,0.0044043632,0.81322795,0.016703278
1279542459.614,0.64121431,0.059123665,-0.033109579,0.023042796,-0.47871512,0.0011799097,0.80862862,0.0066421879
1279642462.9586,0.64631605,0.051998079,-0.031365737,0.025739908,-0.48059529,0.0079273647,0.8051666,0.010380707
1279742466.3032,0.64171809,0.051161826,-0.029898217,0.026677597,-0.47836295,0.013471042,0.8136794,0.0056568296
1279842469.6478,0.63739532,0.055162247,-0.03445258,0.02467587,-0.47837794,0.0097166467,0.80237901,6.4151631e-005
1279942472.9924,0.64005327,0.050414279,-0.030206822,0.027258674,-0.4747282,0.012102821,0.81677788,-0.0092373677
1280042476.337,0.64590824,0.047430374,-0.028676601,0.031688448,-0.47737393,0.017785629,0.80969477,-0.0054996638
1280142479.6816,0.64839542,0.046345409,-0.02769164,0.030201798,-0.4726035,0.014431834,0.81144989,-0.014787647
1280242483.0262,0.6466766,0.043497048,-0.029602826,0.028196843,-0.47452128,0.016245594,0.80517673,-0.01823337
1280342486.3708,0.6498341,0.042334571,-0.033332989,0.02859105,-0.47549582,0.017011622,0.8098613,-0.010836775
1280442489.7154,0.64819837,0.034168631,-0.029578151,0.031286046,-0.47186989,0.016753143,0.8050372,-0.010420835
1280542493.06,0.64664692,0.033619516,-0.030228164,0.029794779,-0.47443083,0.015364983,0.81017101,-0.024271466
1280642496.4046,0.6475597,0.031083483,-0.031393249,0.028108558,-0.47391978,0.019449271,0.81652582,-0.025441926
1280742499.7492,0.64583445,0.02757824,-0.030582784,0.029493192,-0.47148886,0.023479491,0.81095177,-0.03003579
1280842503.0937,0.6451661,0.028830018,-0.029116923,0.029152345,-0.47396991,0.02480435,0.81716597,-0.027398184
1280942506.4383,0.64153916,0.023588629,-0.030447498,0.026733723,-0.47552502,0.019542852,0.81525314,-0.036350407
1281042509.7829,0.65095544,0.023596343,-0.027043859,0.026987739,-0.47100237,0.028132539,0.80580699,-0.038412921
1281142513.1275,0.64618778,0.018871976,-0.027125152,0.029925277,-0.46888143,0.034597822,0.80464309,-0.031298693
1281242516.4721,0.64936727,0.019122878,-0.028841315,0.030558521,-0.46931919,0.032595966,0.80755955,-0.043334547
1281342519.8167,0.65083849,0.018950434,-0.025519064,0.027940726,-0.46722475,0.034090791,0.80735999,-0.042886104
1281442523.1613,0.64983922,0.018292885,-0.029424038,0.028417779,-0.46812639,0.039436903,0.81179613,-0.041990757
1281542526.5059,0.65345442,0.010600617,-0.028046422,0.028521508,-0.46956074,0.034993019,0.80692244,-0.044503238
1281642529.8505,0.65427369,0.008587921,-0.029219251,0.031101888,-0.46538666,0.037491944,0.80451697,-0.052214514
1281742533.1951,0.64870262,0.0045655365,-0.024644025,0.029859046,-0.46068761,0.035712291,0.80444789,-0.046728723
1281842536.5397,0.65088612,0.0073212204,-0.027424188,0.030870987,-0.46551126,0.042251784,0.80546415,-0.055276036
1281942539.8843,0.64623046,0.0024828285,-0.029905684,0.028245619,-0.46961328,0.045764107,0.8078115,-0.056479137
1282042543.2289,0.65093637,0.0001659624,-0.029503802,0.026407536,-0.46883813,0.044240635,0.79998922,-0.068879507
1282142546.5735,0.65242445,-0.0011485901,-0.032115508,0.030770889,-0.46300146,0.04429077,0.80242836,-0.059845988
1282242549.9181,0.64740348,-0.0015598955,-0.02596136,0.032478403,-0.46275344,0.042714383,0.81151569,-0.064437397
1282342553.2627,0.64967632,-0.0030585327,-0.027697107,0.02598601,-0.4615683,0.047994927,0.80936623,-0.068993092
1282442556.6072,0.65092331,-0.0088643394,-0.023348892,0.026018258,-0.46206373,0.04681908,0.80627489,-0.060804065
1282542559.9518,0.64981711,-0.014942968,-0.020810107,0.028327011,-0.45765626,0.048753213,0.80551147,-0.071831249
1282642563.2964,0.6522699,-0.011439442,-0.024101939,0.027838374,-0.46644643,0.055361874,0.811028,-0.079934902
1282742566.641,0.65374839,-0.01482229,-0.026498286,0.02802361,-0.46374294,0.052464947,0.80629545,-0.089926094
1282842569.9856,0.65234554,-0.018432859,-0.02962544,0.033822048,-0.46110615,0.055329461,0.80881828,-0.085099183
1282942573.3302,0.65228605,-0.02144701,-0.026526196,0.031900223,-0.45890617,0.06001154,0.80422682,-0.084944457
1283042576.6748,0.65590751,-0.020955939,-0.026417917,0.032976881,-0.45499435,0.0635693,0.79579496,-0.080386013
1283142580.0194,0.65292305,-0.032220881,-0.029273707,0.03400657,-0.46149236,0.060774375,0.80484354,-0.087750308
1283242583.364,0.65171099,-0.027940501,-0.023273,0.031435758,-0.45629323,0.0612907,0.80429608,-0.089770749
1283342586.7086,0.6568864,-0.026471887,-0.025915507,0.029172504,-0.45757017,0.06475956,0.79677945,-0.094096981
1283442590.0532,0.65253001,-0.032490645,-0.020430189,0.028996879,-0.44742128,0.067407727,0.80027848,-0.090960503
1283542593.3978,0.65033668,-0.03133345,-0.024206413,0.030808819,-0.44765693,0.068414107,0.81175101,-0.10240728
1283642596.7424,0.65451568,-0.034141116,-0.02363123,0.027907195,-0.45318723,0.073192447,0.80761868,-0.096886069
1283742600.087,0.65118837,-0.03784579,-0.027564,0.028697427,-0.45163664,0.070760325,0.80479532,-0.1060446
1283842603.4316,0.65332884,-0.039180007,-0.025643017,0.032701187,-0.45356458,0.069486849,0.79966092,-0.10590781
1283942606.7761,0.64936906,-0.04783307,-0.025360167,0.03625286,-0.45652899,0.066183865,0.79825777,-0.10531665
1284042610.1207,0.65019757,-0.048854619,-0.02465426,0.031823214,-0.45317569,0.071086459,0.80212307,-0.10432563
1284142613.4653,0.65436292,-0.04439801,-0.02464995,0.029856056,-0.44990706,0.07091438,0.80411196,-0.12246551
1284242616.8099,0.65366125,-0.051696047,-0.022685865,0.032609954,-0.44907582,0.081038132,0.80388731,-0.12850954
1284342620.1545,0.65123391,-0.051378943,-0.024336046,0.03165251,-0.44673121,0.075710058,0.80188709,-0.12758666
1284442623.4991,0.65553588,-0.057525877,-0.02446305,0.03419989,-0.44721133,0.080008924,0.80245423,-0.13520837
1284542626.8437,0.65173715,-0.058882531,-0.024714176,0.031956349,-0.45134777,0.081807517,0.80024934,-0.12388546
1284642630.1883,0.65072173,-0.060824685,-0.025527189,0.02848584,-0.45290872,0.079787247,0.79915458,-0.13044445
1284742633.5329,0.65200365,-0.062718622,-0.030516367,0.033218496,-0.4454895,0.089046553,0.79946136,-0.12754779
1284842636.8775,0.64944357,-0.062948912,-0.023535063,0.032173082,-0.44425619,0.084613018,0.79343021,-0.13342695
1284942640.2221,0.65295601,-0.065709949,-0.026958903,0.033836029,-0.44858611,0.092460036,0.79509735,-0.13363945
1285042643.5667,0.65580505,-0.070236169,-0.02304264,0.032923687,-0.45052764,0.093272462,0.79635584,-0.14049642
1285142646.9113,0.65210474,-0.074025378,-0.025879208,0.029078837,-0.44261858,0.089278936,0.79146761,-0.14299645
1285242650.2559,0.65471929,-0.074934825,-0.025964802,0.02856523,-0.44287029,0.090112992,0.79691529,-0.13618803
1285342653.6005,0.65718687,-0.073189534,-0.025199451,0.032967139,-0.4406541,0.092763342,0.80173039,-0.14956747
1285442656.945,0.65305024,-0.078746378,-0.023238409,0.030507388,-0.44324362,0.095874622,0.79411322,-0.15559292
1285542660.2896,0.65271848,-0.078383386,-0.022034436,0.03265588,-0.44208735,0.089727327,0.79629904,-0.15209883
1285642663.6342,0.65230483,-0.083449781,-0.020780012,0.032370117,-0.43150035,0.098853745,0.79244035,-0.14552501
1285742666.9788,0.65073127,-0.085355014,-0.022259213,0.031997133,-0.43964693,0.10791742,0.79646814,-0.16567568
1285842670.3234,0.65311772,-0.084461138,-0.021102199,0.029820783,-0.4438709,0.10463142,0.7935763,-0.16160516
1285942673.668,0.64676207,-0.088698946,-0.02287297,0.031713523,-0.43872622,0.10056245,0.7906701,-0.15488574
1286042677.0126,0.65012354,-0.093373284,-0.021497723,0.029382577,-0.43878379,0.10469373,0.79412496,-0.16149762
1286142680.3572,0.65171856,-0.09516947,-0.024422806,0.03002199,-0.44087964,0.10064058,0.80129641,-0.15501906
1286242683.7018,0.65532517,-0.094423495,-0.026953744,0.033144336,-0.44117665,0.10962968,0.79295897,-0.16998476
1286342687.0464,0.64931053,-0.10036181,-0.027986836,0.033498991,-0.43917024,0.11088039,0.79124284,-0.17734328
1286442690.391,0.64614129,-0.099173181,-0.023510037,0.032224361,-0.43244845,0.11239153,0.78704149,-0.17467871
1286542693.7356,0.64872062,-0.10306063,-0.022849558,0.032733813,-0.43471602,0.11733457,0.78663564,-0.18341942
1286642697.0802,0.64966303,-0.10605446,-0.024346925,0.028550969,-0.44027793,0.11017458,0.79423457,-0.19056977
1286742700.4248,0.65179831,-0.11194602,-0.021701263,0.034339461,-0.43399161,0.11732673,0.78590471,-0.18407176
1286842703.7694,0.65581769,-0.1095319,-0.022627411,0.032712065,-0.43112159,0.11809148,0.79055274,-0.18729874
1286942707.114,0.65108407,-0.11455992,-0.022305047,0.032351099,-0.43602067,0.1186983,0.78698075,-0.19235525
1287042710.4585,0.65398049,-0.11443217,-0.019043861,0.032313973,-0.4304556,0.11870892,0.77678961,-0.18909967
1287142713.8031,0.65160149,-0.11576881,-0.021559935,0.034080733,-0.43275034,0.12078196,0.7784785,-0.19357264
1287242717.1477,0.64877826,-0.1173895,-0.019074302,0.029279914,-0.43751436,0.11933541,0.78204203,-0.19921976
1287342720.4923,0.64625549,-0.12017237,-0.021660978,0.030330207,-0.43219742,0.11956573,0.78219271,-0.20002407
1287442723.8369,0.64454788,-0.12039481,-0.021909403,0.02936461,-0.42939237,0.11996116,0.78647751,-0.20275004
1287542727.1815,0.64508158,-0.12597002,-0.020839879,0.032242037,-0.43179122,0.12675518,0.78692478,-0.20315188
1287642730.5261,0.65184218,-0.12767559,-0.01880257,0.029974999,-0.43050864,0.12756787,0.78911221,-0.21481708
1287742733.8707,0.64964372,-0.12734127,-0.014503172,0.031203359,-0.42962924,0.12689659,0.78037065,-0.21387611
1287842737.2153,0.6455639,-0.13223894,-0.021056982,0.032049045,-0.41933164,0.12928426,0.78828865,-0.20998412
1287942740.5599,0.64824772,-0.1359532,-0.019829284,0.036145981,-0.42054015,0.13311885,0.78862804,-0.22415131
1288042743.9045,0.64957929,-0.13453397,-0.021179356,0.034905013,-0.42727071,0.13213819,0.77530915,-0.21653248
1288142747.2491,0.64581889,-0.1429043,-0.022597509,0.033914443,-0.42082635,0.1363942,0.77348948,-0.2251374
1288242750.5937,0.651187,-0.14190489,-0.021593474,0.034061581,-0.42224345,0.13667364,0.78011286,-0.22673605
1288342753.9383,0.64229387,-0.14567542,-0.020925578,0.033919834,-0.4214327,0.13731965,0.77795643,-0.22860008
1288442757.2829,0.64567155,-0.14796224,-0.020842332,0.032406654,-0.42179322,0.13673572,0.78065962,-0.21969076
1288542760.6274,0.64437574,-0.14907223,-0.020306116,0.035253309,-0.41950166,0.13985808,0.77718896,-0.22563718
1288642763.972,0.64884353,-0.154387,-0.01828062,0.031071546,-0.42413384,0.14557256,0.77666426,-0.24306956
1288742767.3166,0.64915156,-0.15306459,-0.019911928,0.031561427,-0.41475046,0.14667474,0.77605164,-0.23246446
1288842770.6612,0.64345062,-0.15770485,-0.014509073,0.030788489,-0.41465324,0.14270161,0.7805115,-0.24018829
1288942774.0058,0.63623339,-0.16042718,-0.018676344,0.035572316,-0.42111042,0.14242473,0.77875084,-0.23881574
1289042777.3504,0.64676583,-0.16380163,-0.024598552,0.037196148,-0.4157654,0.1445367,0.7714684,-0.23715691
1289142780.695,0.64117026,-0.16395172,-0.019722223,0.033677522,-0.41887069,0.14596391,0.76822454,-0.24625403
1289242784.0396,0.64533687,-0.16913719,-0.021118062,0.039416384,-0.41601837,0.15706073,0.77855182,-0.249439
1289342787.3842,0.64257938,-0.16865008,-0.017772103,0.032897599,-0.41976702,0.15455578,0.77019227,-0.24955574
1289442790.7288,0.64713264,-0.17339668,-0.01646577,0.034937281,-0.41925761,0.1557849,0.77312779,-0.25528538
1289542794.0734,0.63935691,-0.17244814,-0.018796634,0.032325678,-0.41367897,0.15609081,0.7652809,-0.2563552
1289642797.418,0.639094,-0.17298794,-0.019018112,0.029993594,-0.40970573,0.15684558,0.76364911,-0.26130947
1289742800.7626,0.63837141,-0.17575315,-0.018742789,0.033948727,-0.41655937,0.15022953,0.76689184,-0.26469037
1289842804.1072,0.63719213,-0.17974384,-0.017069232,0.034360897,-0.41535008,0.15626419,0.77418458,-0.25818115
1289942807.4518,0.63954514,-0.17852761,-0.01605029,0.033861741,-0.41097486,0.15935813,0.76782697,-0.26368529
1290042810.7963,0.64315665,-0.18281461,-0.018982973,0.032166548,-0.41125727,0.15997654,0.75560838,-0.2717346
1290142814.1409,0.63677973,-0.19050957,-0.016639402,0.034424294,-0.40329283,0.15926757,0.76423693,-0.27563107
1290242817.4855,0.6410346,-0.18414204,-0.020912122,0.034316991,-0.41159385,0.16291659,0.76344532,-0.27193984
1290342820.8301,0.63675404,-0.19553179,-0.020179849,0.032954525,-0.40191025,0.16504107,0.76920468,-0.26874998
1290442824.1747,0.63722801,-0.19935088,-0.014806988,0.034321625,-0.40746632,0.17005755,0.75977832,-0.28151587
1290542827.5193,0.63626629,-0.19941509,-0.01817327,0.036404178,-0.41040298,0.17763545,0.7576502,-0.28024682
1290642830.8639,0.63131529,-0.20030655,-0.017588403,0.04032791,-0.40432203,0.17228204,0.7605893,-0.28503898
1290742834.2085,0.63311142,-0.20400411,-0.014261055,0.035926405,-0.40481374,0.17197786,0.75757885,-0.28260311
