!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:02:08,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1685356031.9743,-0.49410206,0.83233029,-0.036813907,-0.0037347949,-0.037191212,-0.0040934822,0.037593756,0.91141224
1685456035.3189,-0.49350965,0.83259302,-0.036862206,-0.0037445133,-0.037236869,-0.0040889233,0.038117729,0.9117285
1685556038.6635,-0.49326459,0.83278871,-0.036939286,-0.0037331954,-0.0373054,-0.004080581,0.038716778,0.91155189
1685656042.0081,-0.49245813,0.83307087,-0.036974292,-0.0037218151,-0.037373688,-0.0040495913,0.039696068,0.91094857
1685756045.3527,-0.49222428,0.83335578,-0.037055567,-0.0036807666,-0.037420381,-0.0040221293,0.040393494,0.91069615
1685856048.6973,-0.49208626,0.83426875,-0.037086047,-0.0036437183,-0.037482426,-0.0040262491,0.041479092,0.91084045
1685956052.0419,-0.49119425,0.83445597,-0.037189279,-0.0036095541,-0.037525181,-0.0039536031,0.04271685,0.91076654
1686056055.3865,-0.49078605,0.83419269,-0.037240401,-0.0035720102,-0.037581906,-0.0039455108,0.043361809,0.9110499
1686156058.7311,-0.49060354,0.83484364,-0.037298653,-0.0035371261,-0.037660971,-0.0039284271,0.04414124,0.91114813
1686256062.0757,-0.48979977,0.83520287,-0.037340179,-0.0035318146,-0.037730508,-0.0039310758,0.045392126,0.91036898
1686356065.4202,-0.4892377,0.83466011,-0.037407249,-0.0034846682,-0.037806299,-0.0038511008,0.046351112,0.91078788
1686456068.7648,-0.48847923,0.83506626,-0.037474491,-0.0034760328,-0.037863016,-0.0038278576,0.047380868,0.91085714
1686556072.1094,-0.48838183,0.83545285,-0.037520483,-0.003475019,-0.037906077,-0.0038079843,0.047998086,0.91038156
1686656075.454,-0.48764336,0.83570617,-0.037576023,-0.0034474984,-0.037992626,-0.0037627767,0.048668668,0.9098382
1686756078.7986,-0.48713154,0.83620054,-0.037607074,-0.003409795,-0.038065556,-0.0037544232,0.049671162,0.90965962
1686856082.1432,-0.48656932,0.83623528,-0.037691168,-0.0033639797,-0.038104471,-0.0037459885,0.050441559,0.90972537
1686956085.4878,-0.48638895,0.8367061,-0.03778303,-0.0033510125,-0.038147736,-0.0037086876,0.051653694,0.90974891
1687056088.8324,-0.48559758,0.83679777,-0.037863862,-0.0033149046,-0.038196187,-0.0036751197,0.052323077,0.9095124
1687156092.177,-0.48507047,0.83717036,-0.037906278,-0.003275197,-0.038234882,-0.003672787,0.053305078,0.90960419
1687256095.5216,-0.48450845,0.83709604,-0.037924118,-0.0032404468,-0.038299937,-0.0036384866,0.054266706,0.90927225
1687356098.8662,-0.48405156,0.83717483,-0.038007881,-0.0032269973,-0.038404603,-0.0036393681,0.054487076,0.90949893
1687456102.2108,-0.48390037,0.83834141,-0.038072389,-0.0031765192,-0.038470443,-0.0035900325,0.055764593,0.90905255
1687556105.5554,-0.48340183,0.8386308,-0.038129408,-0.00318063,-0.038491171,-0.0035574015,0.056835588,0.90898967
1687656108.9,-0.48298198,0.83856255,-0.038182851,-0.0031337193,-0.038551286,-0.003551746,0.057709087,0.90836406
1687756112.2446,-0.48239407,0.83869505,-0.038254209,-0.0031244147,-0.038631909,-0.0035395529,0.058447398,0.9086647
1687856115.5892,-0.4819915,0.83943433,-0.038336046,-0.0030616333,-0.038734004,-0.0034874959,0.059485693,0.90894973
1687956118.9337,-0.48125762,0.83906829,-0.038407821,-0.0030709219,-0.038793348,-0.0034526684,0.0602309,0.90859163
1688056122.2783,-0.48086882,0.83944428,-0.03842514,-0.0030450458,-0.038825117,-0.0033972804,0.060931839,0.90823835
1688156125.6229,-0.48038045,0.83977687,-0.038505953,-0.0029975998,-0.038877122,-0.0033712203,0.0619023,0.90765214
1688256128.9675,-0.47974566,0.83979189,-0.038589451,-0.0029775945,-0.038942657,-0.0033400082,0.062641062,0.90825826
1688356132.3121,-0.47914141,0.84039736,-0.038623791,-0.0029607492,-0.039011184,-0.0033398648,0.063270122,0.90819556
1688456135.6567,-0.47878903,0.84079373,-0.038692314,-0.002888964,-0.039055813,-0.0032927822,0.064326301,0.90775156
1688556139.0013,-0.47857493,0.84108663,-0.038750783,-0.0029077651,-0.039131742,-0.0032467078,0.065745018,0.90767533
1688656142.3459,-0.47778884,0.84120864,-0.038813099,-0.0028625869,-0.039199386,-0.0032517184,0.066539899,0.90775323
1688756145.6905,-0.4774006,0.84153175,-0.038898055,-0.0028180636,-0.039268315,-0.0032234408,0.067654051,0.9074347
1688856149.0351,-0.47657305,0.84206814,-0.038997196,-0.0027873511,-0.039349079,-0.0031846128,0.068502836,0.90751958
1688956152.3797,-0.47586167,0.84198433,-0.039026506,-0.0027874236,-0.039421629,-0.003170294,0.068929285,0.90693545
1689056155.7243,-0.47580606,0.8423292,-0.03905192,-0.0027093289,-0.039464332,-0.0031395145,0.070261709,0.9072147
1689156159.0689,-0.4751384,0.84234345,-0.039137494,-0.0026737084,-0.039525934,-0.0031251146,0.071190879,0.90716463
1689256162.4135,-0.47461891,0.84269667,-0.039223101,-0.0026748166,-0.039605964,-0.0030606631,0.071852572,0.90674752
1689356165.7581,-0.47406083,0.8426525,-0.039267607,-0.0026541017,-0.039649893,-0.0030431368,0.072646178,0.90649068
1689456169.1026,-0.47391436,0.84335309,-0.039315868,-0.0026191841,-0.039700259,-0.0029938144,0.073691599,0.9065727
1689556172.4472,-0.47335884,0.84342504,-0.039403412,-0.0025988407,-0.039746795,-0.0029943874,0.074494563,0.90644431
1689656175.7918,-0.47266632,0.84373212,-0.039463274,-0.0025432927,-0.039852738,-0.0029545224,0.075353503,0.90633398
1689756179.1364,-0.47220293,0.84443796,-0.039529733,-0.0025134801,-0.039941072,-0.0029385181,0.076122724,0.90577513
1689856182.481,-0.47169638,0.84469688,-0.039606865,-0.0024775295,-0.040037449,-0.0029017802,0.077104397,0.90528548
1689956185.8256,-0.47097775,0.84471279,-0.039645914,-0.0024787416,-0.040073469,-0.0028641545,0.078165628,0.90555042
1690056189.1702,-0.47067815,0.8448779,-0.039717853,-0.0024413879,-0.040119734,-0.0028408298,0.078771353,0.90540773
1690156192.5148,-0.47025439,0.84541589,-0.039793111,-0.0024289747,-0.040178582,-0.0028041622,0.079613224,0.90499347
1690256195.8594,-0.46971402,0.8459388,-0.039864644,-0.0023585684,-0.04024262,-0.0027554631,0.080551535,0.90541339
1690356199.204,-0.46883431,0.84559935,-0.03988884,-0.0023598699,-0.040331151,-0.0027417471,0.081833728,0.90514755
1690456202.5486,-0.46842632,0.84584886,-0.039964505,-0.0023170202,-0.040398404,-0.0027057533,0.082729623,0.90514958
1690556205.8932,-0.46779907,0.84631914,-0.040035777,-0.002280877,-0.040474262,-0.0026604158,0.083439782,0.90483183
1690656209.2378,-0.46741587,0.84593028,-0.040092349,-0.0022340661,-0.04053162,-0.0026679342,0.084587276,0.90433729
1690756212.5824,-0.46737224,0.84672982,-0.040148515,-0.0021806748,-0.040589541,-0.0026305022,0.085404128,0.90473634
1690856215.927,-0.46669579,0.84648526,-0.040204193,-0.0021616446,-0.040611852,-0.0025892681,0.086263008,0.9044826
1690956219.2715,-0.46589175,0.84722668,-0.040269941,-0.0021494895,-0.040693805,-0.0025570379,0.087120228,0.90428901
1691056222.6161,-0.46554098,0.84761131,-0.040364426,-0.0020918872,-0.040766742,-0.0024900567,0.087855197,0.90473741
1691156225.9607,-0.46477759,0.84733176,-0.040455747,-0.0020566711,-0.040822592,-0.0024907636,0.088860616,0.90408266
1691256229.3053,-0.46433845,0.84764796,-0.040467098,-0.0020273658,-0.040888149,-0.0024463485,0.090079837,0.90391839
1691356232.6499,-0.46405354,0.84793288,-0.040545501,-0.0020202929,-0.040988054,-0.0024068749,0.091020904,0.90351552
1691456235.9945,-0.46332011,0.84858626,-0.040633492,-0.0019724602,-0.041055106,-0.0024001615,0.09162993,0.90333295
1691556239.3391,-0.4628199,0.84885049,-0.040705055,-0.001964468,-0.041097406,-0.0023379456,0.092756256,0.90315062
1691656242.6837,-0.46217287,0.84831566,-0.040754106,-0.0019200344,-0.041158602,-0.0023637542,0.093412064,0.90277827
1691756246.0283,-0.46175149,0.84858286,-0.040819854,-0.0019051541,-0.041191675,-0.0023070613,0.094384722,0.90266925
1691856249.3729,-0.46137652,0.84946251,-0.04087824,-0.0018559762,-0.041317213,-0.002268008,0.095401876,0.90273869
1691956252.7175,-0.46093079,0.85002708,-0.040944468,-0.001780274,-0.041411236,-0.0022534537,0.096481517,0.90258956
1692056256.0621,-0.46033767,0.85011774,-0.041017152,-0.0017830454,-0.041485552,-0.0021818907,0.097027838,0.90258449
1692156259.4067,-0.45973319,0.8501029,-0.041090682,-0.0017581938,-0.041515693,-0.0021950728,0.098087311,0.90221888
1692256262.7513,-0.45884687,0.85025042,-0.041131377,-0.0017305533,-0.041547712,-0.0021297249,0.098991647,0.90234601
1692356266.0959,-0.45826924,0.85032827,-0.041192301,-0.0016681231,-0.041671533,-0.0020805108,0.1000969,0.90200198
1692456269.4404,-0.45789573,0.85090339,-0.041290693,-0.0016214448,-0.041693609,-0.002051017,0.10100285,0.90186846
1692556272.785,-0.45758384,0.85054553,-0.041333914,-0.0015868772,-0.04176262,-0.0020075238,0.10173854,0.90173137
1692656276.1296,-0.45720819,0.85135502,-0.041395556,-0.0015746643,-0.041881151,-0.0020085739,0.10256653,0.90107089
1692756279.4742,-0.45661771,0.85183704,-0.041467775,-0.0015251649,-0.041902427,-0.0019711368,0.10368188,0.90097833
1692856282.8188,-0.45592976,0.85214084,-0.04155241,-0.0014750167,-0.042022113,-0.0019338967,0.10447445,0.90066826
1692956286.1634,-0.45544767,0.85199767,-0.041615225,-0.0014502682,-0.042099223,-0.0019238597,0.10535199,0.90102559
1693056289.508,-0.45506155,0.85238576,-0.041685048,-0.0014306079,-0.04215176,-0.001847428,0.10623833,0.90064019
1693156292.8526,-0.45430884,0.85252362,-0.041754432,-0.0013751636,-0.04219304,-0.0018313326,0.10684997,0.90043855
1693256296.1972,-0.4538295,0.85262853,-0.041813657,-0.0013492971,-0.042261805,-0.0017902277,0.10781189,0.9000355
1693356299.5418,-0.45333239,0.85279357,-0.041905105,-0.0013137955,-0.042349219,-0.0017897155,0.10913203,0.90018052
1693456302.8864,-0.45260212,0.85324961,-0.041969255,-0.0012705121,-0.04238927,-0.0017682716,0.1098666,0.89961308
1693556306.231,-0.45222512,0.85347235,-0.04204648,-0.0012747505,-0.042501319,-0.0017062752,0.11090977,0.89976203
1693656309.5756,-0.451711,0.8535223,-0.042110749,-0.0011924868,-0.042528693,-0.0016475387,0.11204613,0.89984989
1693756312.9202,-0.4509131,0.85394001,-0.042160578,-0.0011608297,-0.042616442,-0.001638377,0.11296664,0.89969134
1693856316.2648,-0.45046473,0.85406429,-0.04226454,-0.0011289531,-0.042685997,-0.0015653614,0.11372559,0.89951724
1693956319.6094,-0.45000824,0.85485733,-0.042321529,-0.0010986708,-0.042704124,-0.001500967,0.11512985,0.89897096
1694056322.9539,-0.44955039,0.85474283,-0.042403661,-0.0010550237,-0.042865176,-0.0014784775,0.11576603,0.89868718
1694156326.2985,-0.44911003,0.85522729,-0.042454377,-0.0010024806,-0.042937111,-0.0014600988,0.1166644,0.89888251
1694256329.6431,-0.44874141,0.85549092,-0.042461142,-0.0009752344,-0.042990133,-0.0014285409,0.11759859,0.89842361
1694356332.9877,-0.44809994,0.8558895,-0.042541604,-0.0009227276,-0.043018866,-0.0013947635,0.11853462,0.89819658
1694456336.3323,-0.44758865,0.85639459,-0.04262707,-0.0009011584,-0.043113742,-0.001345885,0.11952682,0.8981123
1694556339.6769,-0.44689313,0.85651046,-0.042718526,-0.0008754277,-0.043196816,-0.0013198756,0.12037301,0.89789766
1694656343.0215,-0.44670904,0.85639411,-0.042772561,-0.0008205121,-0.043279931,-0.0012797459,0.1213427,0.89755046
1694756346.3661,-0.44586948,0.8562842,-0.042856384,-0.0007804195,-0.043341663,-0.0012300891,0.12222397,0.89724898
1694856349.7107,-0.44536185,0.85671127,-0.042913761,-0.0007472644,-0.043370496,-0.0011972861,0.12337435,0.89730674
1694956353.0553,-0.44481075,0.85697532,-0.042987753,-0.0007162783,-0.043452892,-0.0012278168,0.12402545,0.89714086
1695056356.3999,-0.44428015,0.85797793,-0.043065548,-0.000665243,-0.043560676,-0.0011544421,0.12500907,0.89697218
1695156359.7445,-0.44356465,0.85786921,-0.043155294,-0.0005937849,-0.043588176,-0.0010805853,0.12618138,0.89634413
1695256363.0891,-0.44336465,0.85820055,-0.043208331,-0.0005774819,-0.04374028,-0.0010481207,0.12662373,0.89569479
1695356366.4337,-0.44289222,0.85857058,-0.043260422,-0.0005519411,-0.043758985,-0.0010154562,0.12746672,0.89585578
1695456369.7783,-0.4422164,0.85790747,-0.04335526,-0.000518139,-0.04377605,-0.0010069205,0.12853357,0.89582121
1695556373.1228,-0.44157946,0.85818297,-0.043414369,-0.0004788182,-0.043880746,-0.0009764773,0.12973985,0.89576471
1695656376.4674,-0.44094208,0.85885751,-0.043481912,-0.0004133743,-0.043984745,-0.0009352983,0.13076764,0.89520842
1695756379.812,-0.44066605,0.85953921,-0.04356249,-0.0004127292,-0.044023409,-0.0008375156,0.1314268,0.895127
1695856383.1566,-0.43992624,0.85910332,-0.043640625,-0.0003468897,-0.044080492,-0.0008566013,0.13232754,0.89495212
1695956386.5012,-0.43916851,0.8591966,-0.043724906,-0.0002828993,-0.044214789,-0.0008133774,0.13333194,0.89465243
1696056389.8458,-0.43892869,0.85986233,-0.043785952,-0.0002834418,-0.04431529,-0.0007606297,0.13445902,0.89468658
1696156393.1904,-0.43824467,0.86020052,-0.043813422,-0.0002506612,-0.04435638,-0.0007142403,0.13526711,0.89430016
1696256396.535,-0.43777266,0.85996145,-0.043920718,-0.0002198098,-0.044404656,-0.000698123,0.13637823,0.89397228
1696356399.8796,-0.43721405,0.86028486,-0.043993004,-0.0001230275,-0.044466127,-0.0006277108,0.13737021,0.89428771
1696456403.2242,-0.43693614,0.86102837,-0.04408031,-0.000103514,-0.044539746,-0.0005925131,0.13848546,0.8934949
1696556406.5688,-0.43632102,0.86103022,-0.044138655,-6.762152e-005,-0.044625267,-0.0005352557,0.13939758,0.89356965
1696656409.9134,-0.43535656,0.86168092,-0.044212457,-4.5872639e-005,-0.044715177,-0.0004767499,0.14030069,0.8935194
1696756413.258,-0.43521187,0.86184078,-0.044337016,-1.4861927e-005,-0.044793293,-0.0004525098,0.14109883,0.89322835
1696856416.6026,-0.43455806,0.8622213,-0.044346448,4.2613923e-005,-0.044857148,-0.0004416228,0.1420183,0.89250052
1696956419.9472,-0.43391377,0.86217546,-0.044430286,6.4171822e-005,-0.044921357,-0.0003925795,0.14296134,0.8925522
1697056423.2917,-0.43355829,0.8622207,-0.044507325,0.0001534,-0.044973731,-0.0003616004,0.14389454,0.89213991
1697156426.6363,-0.43317762,0.86261386,-0.044535719,0.0001873868,-0.045038346,-0.0003103417,0.14491831,0.89238948
1697256429.9809,-0.43253598,0.86341238,-0.044639125,0.0002346744,-0.045137431,-0.0002723273,0.14609836,0.89201373
1697356433.3255,-0.4320752,0.86297208,-0.044703215,0.0002814127,-0.045191064,-0.000242736,0.14693639,0.8918972
1697456436.6701,-0.43118048,0.8627345,-0.044761874,0.0002953194,-0.0452803,-0.0001953064,0.14779116,0.89143401
1697556440.0147,-0.4304924,0.86313158,-0.044864681,0.0003441385,-0.045362588,-0.0001458125,0.14856729,0.8907851
1697656443.3593,-0.43038926,0.86340016,-0.044943266,0.000404851,-0.045419317,-7.4296557e-005,0.14981911,0.89079535
1697756446.7039,-0.42953536,0.86372387,-0.045016181,0.0004304443,-0.045553103,-7.1589333e-005,0.15044746,0.89034337
1697856450.0485,-0.42905959,0.86380422,-0.045058545,0.0004660218,-0.045588188,-8.7545112e-007,0.1514347,0.89067835
1697956453.3931,-0.42845047,0.86410052,-0.045124356,0.0005084318,-0.045658529,5.7961919e-005,0.15225725,0.89038885
1698056456.7377,-0.42799631,0.86486077,-0.045241792,0.000570289,-0.045709167,5.8938102e-005,0.15331043,0.89031976
1698156460.0823,-0.42733499,0.86507845,-0.045291562,0.0006096617,-0.045854189,0.0001207979,0.15434833,0.88984311
1698256463.4269,-0.42672732,0.86551946,-0.04536112,0.0006621433,-0.045960918,0.0001392898,0.15539815,0.88971341
1698356466.7715,-0.42629308,0.86575389,-0.045443371,0.0007185647,-0.046010204,0.0001763751,0.1561403,0.88963997
1698456470.1161,-0.42575875,0.8659845,-0.045492787,0.0007278119,-0.046083931,0.0002480407,0.15735351,0.8889311
1698556473.4607,-0.42519215,0.8658039,-0.045606419,0.0007865864,-0.04612669,0.0002601116,0.15790322,0.88911682
1698656476.8052,-0.42491162,0.86617863,-0.045695882,0.0008135908,-0.046222825,0.0003123536,0.15887865,0.88851082
1698756480.1498,-0.42432088,0.86637163,-0.045722894,0.0008734619,-0.046258885,0.0004135191,0.16002226,0.88811022
1698856483.4944,-0.42357495,0.86701006,-0.04580497,0.0009163412,-0.046341065,0.0004013425,0.16102323,0.88775766
1698956486.839,-0.42306206,0.86720514,-0.045902401,0.0009779782,-0.046447307,0.000419069,0.16199768,0.88716745
1699056490.1836,-0.42226195,0.8671484,-0.045982845,0.0010010573,-0.046535261,0.0004975956,0.16300796,0.88771188
1699156493.5282,-0.42163187,0.86715382,-0.046057608,0.0010629614,-0.046608794,0.0005633269,0.16405568,0.88730878
1699256496.8728,-0.42126989,0.86734891,-0.046125565,0.0010689123,-0.046716619,0.0006036977,0.16499627,0.88686234
1699356500.2174,-0.42085797,0.86782598,-0.046213433,0.0011306041,-0.04673465,0.000616138,0.16595198,0.88664353
1699456503.562,-0.42035851,0.8685075,-0.046256412,0.001206505,-0.046818808,0.0007216708,0.16662106,0.88621151
1699556506.9066,-0.41964915,0.86819077,-0.046362717,0.0012392201,-0.046908956,0.0007547727,0.16788024,0.88579106
1699656510.2512,-0.41919652,0.86852103,-0.046430439,0.0012703965,-0.046971198,0.0007793285,0.16866222,0.88551646
1699756513.5958,-0.4186095,0.8687492,-0.046503849,0.0013632514,-0.04707884,0.000793782,0.16976815,0.88550794
1699856516.9404,-0.41805941,0.86921716,-0.046584256,0.0013702638,-0.047167283,0.0009008283,0.17081556,0.88540375
1699956520.285,-0.41731107,0.86930847,-0.046676636,0.0014422857,-0.04717622,0.0009463237,0.17147672,0.88501084
1700056523.6296,-0.41671404,0.86961895,-0.046738368,0.0015075492,-0.047297068,0.000975823,0.17258619,0.88450205
1700156526.9741,-0.4163278,0.86977756,-0.046812914,0.0015275278,-0.047404137,0.00101876,0.17339329,0.88463706
1700256530.3187,-0.4157694,0.87013555,-0.046841852,0.0015651734,-0.047491245,0.0010791391,0.17422095,0.8843748
1700356533.6633,-0.41540736,0.87070143,-0.046970122,0.0015985023,-0.047549952,0.0010738584,0.17533162,0.88373733
1700456537.0079,-0.41437644,0.87014127,-0.047059067,0.0016662549,-0.04756688,0.0011623753,0.17636324,0.88347632
1700556540.3525,-0.4143295,0.87098902,-0.047103439,0.001695737,-0.047662709,0.0011724791,0.17737542,0.88318455
1700656543.6971,-0.41371474,0.87096888,-0.047203366,0.0017716711,-0.047756109,0.001229901,0.17844604,0.88345075
1700756547.0417,-0.41287878,0.87141359,-0.047253933,0.0018217487,-0.047850519,0.0012839591,0.17935722,0.88325143
1700856550.3863,-0.41230485,0.87144005,-0.04735427,0.0018924421,-0.047946662,0.0013693745,0.18041542,0.88266563
1700956553.7309,-0.4118439,0.87198299,-0.047453001,0.0019134555,-0.048005518,0.0013733523,0.18125424,0.88251978
1701056557.0755,-0.41091517,0.8716594,-0.047522034,0.0019982932,-0.04806865,0.0014246223,0.18265463,0.88224131
1701156560.4201,-0.41049004,0.87210751,-0.047579926,0.0020386246,-0.048185565,0.00147498,0.18334016,0.88161099
1701256563.7647,-0.41035959,0.87232274,-0.047641613,0.0020679231,-0.048256289,0.0015055956,0.18422116,0.88129526
1701356567.1093,-0.40961853,0.8727206,-0.047745846,0.0021015308,-0.048349075,0.0015931386,0.18522143,0.88107914
1701456570.4539,-0.40898648,0.87295026,-0.047797628,0.0021719392,-0.048447281,0.0016371026,0.18631597,0.88059461
1701556573.7985,-0.40828744,0.87284565,-0.047869459,0.0021976919,-0.048526715,0.0016854045,0.18728898,0.88043863
1701656577.143,-0.4079136,0.87331259,-0.047975134,0.0022751694,-0.048591368,0.0017242747,0.18828872,0.88022143
1701756580.4876,-0.40743369,0.87361032,-0.048051897,0.0023662052,-0.048654564,0.0017717496,0.18950257,0.88031662
1701856583.8322,-0.40667728,0.87378764,-0.048119165,0.0024208175,-0.048780035,0.0018276242,0.19034499,0.87976772
1701956587.1768,-0.40609142,0.87377757,-0.048200391,0.002454665,-0.048815198,0.0019145715,0.1909823,0.87942719
1702056590.5214,-0.4056029,0.87416565,-0.048280865,0.0025285764,-0.048866849,0.0019555709,0.19208954,0.87920594
1702156593.866,-0.40496823,0.87399673,-0.048367616,0.0025390517,-0.048948877,0.0020015184,0.19294514,0.87890315
1702256597.2106,-0.40421331,0.87447053,-0.048407111,0.0026131594,-0.049050912,0.0020886117,0.19387008,0.87848097
1702356600.5552,-0.40371603,0.87462372,-0.048475955,0.0026275471,-0.049171962,0.0020789451,0.19485733,0.87810349
1702456603.8998,-0.40325567,0.87539285,-0.048630312,0.0026728243,-0.049250077,0.0021332565,0.19615556,0.87796795
1702556607.2444,-0.40283504,0.87601769,-0.048704799,0.0027759026,-0.049329307,0.002209445,0.19693772,0.87754232
1702656610.589,-0.40227786,0.87585509,-0.048781849,0.0028111811,-0.049406134,0.0022812043,0.19815259,0.87725949
1702756613.9336,-0.40160298,0.87575996,-0.048814017,0.0028794957,-0.049488831,0.0022645523,0.19886935,0.87684757
1702856617.2782,-0.40090802,0.87602252,-0.048900593,0.0029158115,-0.04958019,0.0023353524,0.20002806,0.87635279
1702956620.6228,-0.40040374,0.87620986,-0.049039297,0.0029783384,-0.049634505,0.0023778253,0.20083325,0.87603033
1703056623.9674,-0.39956474,0.87624931,-0.049091499,0.0030197345,-0.049719792,0.0024946237,0.20189774,0.87577587
1703156627.312,-0.39911759,0.87712139,-0.04919697,0.0030898915,-0.049832758,0.0025415199,0.20270677,0.87525076
1703256630.6565,-0.39874497,0.8773886,-0.049236722,0.0031147376,-0.049855813,0.0025990619,0.20374443,0.8751204
1703356634.0011,-0.39818311,0.87749404,-0.049294412,0.0031535996,-0.049953654,0.0026133067,0.2048388,0.87464726
1703456637.3457,-0.3974475,0.87745816,-0.049384058,0.0031991266,-0.050049111,0.0026692275,0.20561469,0.87452859
1703556640.6903,-0.39674547,0.87759179,-0.049474824,0.0033072792,-0.050149746,0.0027535981,0.20683165,0.87420171
1703656644.0349,-0.39637581,0.87788075,-0.049546283,0.0033198006,-0.050168447,0.0027609202,0.20773402,0.87440032
1703756647.3795,-0.39589632,0.87795532,-0.049653567,0.0033894556,-0.050295673,0.0028364505,0.20877749,0.87397128
1703856650.7241,-0.39530426,0.87873673,-0.049744971,0.0034644136,-0.05039341,0.0028814974,0.20970495,0.8733958
1703956654.0687,-0.3946251,0.87881261,-0.049795348,0.0035243169,-0.050496917,0.0029666352,0.21068089,0.87315828
1704056657.4133,-0.39366218,0.878645,-0.049900707,0.0035582599,-0.050567202,0.0030121712,0.21142499,0.87248909
1704156660.7579,-0.39312443,0.87863296,-0.050005227,0.0036390268,-0.050622262,0.0030535636,0.21257381,0.87229025
1704256664.1025,-0.39267892,0.87900341,-0.050065365,0.0037212959,-0.050733112,0.0031333512,0.21378691,0.87216347
1704356667.4471,-0.39209357,0.87962407,-0.050110891,0.0037255066,-0.05079155,0.0031735916,0.2147902,0.87153941
1704456670.7917,-0.39153081,0.87949163,-0.05019968,0.0038118255,-0.050890408,0.0032128168,0.21589187,0.87106693
1704556674.1363,-0.39106166,0.87994444,-0.050280824,0.0038652215,-0.051006738,0.0032903231,0.2170379,0.87117738
1704656677.4809,-0.39049333,0.88021231,-0.050373349,0.0038987277,-0.051078141,0.0033635201,0.21797957,0.87111634
1704756680.8254,-0.39011985,0.88072437,-0.050482988,0.0039750561,-0.051143829,0.0033919334,0.21861073,0.87016666
1704856684.17,-0.38927183,0.88020569,-0.05057105,0.0040604156,-0.051233858,0.0034340299,0.2199965,0.86977047
1704956687.5146,-0.38834605,0.88071007,-0.050610833,0.0041037183,-0.051293787,0.0035014523,0.22078328,0.86956918
1705056690.8592,-0.38799962,0.88092083,-0.050691336,0.0041902228,-0.05139681,0.0035759415,0.22212194,0.8696177
1705156694.2038,-0.38727313,0.88083816,-0.050788656,0.00421739,-0.051502809,0.0036346482,0.22297977,0.86887819
1705256697.5484,-0.38681099,0.88121349,-0.050869104,0.0042751841,-0.051564626,0.0036991311,0.22357422,0.8685444
1705356700.893,-0.38638958,0.88151312,-0.050994094,0.0043234648,-0.05161579,0.0037467927,0.22485897,0.86804426
1705456704.2376,-0.38568437,0.88206071,-0.051061336,0.0044127004,-0.051716927,0.0037997451,0.22561264,0.86759162
1705556707.5822,-0.38525507,0.88257146,-0.051091827,0.0044251727,-0.051907174,0.0038719568,0.22660141,0.86752278
1705656710.9268,-0.38443002,0.88228256,-0.051235758,0.0045217178,-0.051957607,0.0039184634,0.22792138,0.86703622
1705756714.2714,-0.38415909,0.8824771,-0.051307738,0.0045837373,-0.052017108,0.0039669238,0.22867957,0.86648512
1705856717.616,-0.38353929,0.88302243,-0.051400296,0.0046453751,-0.052079868,0.0040777242,0.22970624,0.8662495
1705956720.9606,-0.38270223,0.88292748,-0.051467817,0.0046958928,-0.05218038,0.0041036266,0.23046055,0.86598814
1706056724.3052,-0.38213837,0.88306117,-0.051547673,0.0047602444,-0.052245341,0.0041686618,0.23149157,0.86534095
1706156727.6498,-0.381603,0.88339967,-0.051658757,0.0048127794,-0.052360177,0.0041776071,0.23276646,0.86519718
1706256730.9943,-0.38089964,0.88371277,-0.051718075,0.0048388815,-0.0524562,0.0043078675,0.23377839,0.86481899
1706356734.3389,-0.38049093,0.88383645,-0.051789701,0.0049346355,-0.052526664,0.004342475,0.23442362,0.86482161
1706456737.6835,-0.37978742,0.88370836,-0.051902711,0.0049928599,-0.052609943,0.0043701981,0.23540628,0.86406237
1706556741.0281,-0.37904844,0.88416451,-0.051959213,0.0050834627,-0.052670613,0.0044705854,0.23674577,0.86349565
1706656744.3727,-0.37859601,0.88440329,-0.052081782,0.0051366678,-0.052828528,0.0045025893,0.23793668,0.86404014
1706756747.7173,-0.37800163,0.88419169,-0.052142818,0.0052202214,-0.05286498,0.0045655258,0.23875429,0.86360043
1706856751.0619,-0.377314,0.88471591,-0.052243009,0.0052453638,-0.052935559,0.0046796789,0.23949787,0.86282402
1706956754.4065,-0.376692,0.88529575,-0.052296836,0.0053094034,-0.053055599,0.0047564553,0.24075446,0.86226422
1707056757.7511,-0.37602755,0.88557482,-0.052397922,0.0053577311,-0.053174805,0.004825986,0.24189183,0.86183155
1707156761.0957,-0.37541878,0.88558066,-0.052456588,0.0054308097,-0.05324471,0.0048609539,0.2425161,0.86166024
1707256764.4403,-0.37495941,0.88621569,-0.052572403,0.0055171456,-0.053321939,0.004903845,0.24354894,0.8607052
1707356767.7849,-0.37436187,0.88643849,-0.052632097,0.0055896356,-0.053386103,0.0049621263,0.24471422,0.8605482
1707456771.1295,-0.37365392,0.88615292,-0.052740615,0.0056608873,-0.053494088,0.0050201621,0.24565729,0.8604123
